index,acc_x,acc_z,resp,pzt,eda,emg
34468,510,615,422,540,1,33
34469,511,615,422,552,1,33
34470,511,615,420,562,1,33
34471,511,615,419,570,1,33
34472,511,615,417,579,1,33
34473,510,615,416,583,1,33
34474,511,615,415,584,1,33
34475,511,616,414,582,1,33
34476,510,615,412,579,1,33
34477,510,615,412,575,1,33
34478,512,615,412,571,1,33
34479,510,615,412,565,1,33
34480,511,614,413,560,1,34
34481,510,615,413,556,1,33
34482,511,615,414,549,1,33
34483,510,615,414,543,1,33
34484,510,615,415,538,1,33
34485,510,615,415,530,1,33
34486,511,615,415,524,1,33
34487,510,615,415,520,1,33
34488,511,615,415,516,1,33
34489,510,615,415,514,1,33
34490,510,615,416,511,1,33
34491,510,615,415,508,1,33
34492,510,615,416,505,1,33
34493,511,615,416,504,1,33
34494,511,615,417,504,1,33
34495,510,614,417,505,1,33
34496,510,614,418,508,1,33
34497,510,616,419,510,1,33
34498,511,615,419,514,1,33
34499,510,615,420,516,1,33
34500,510,615,420,517,1,33
34501,510,615,422,519,1,33
34502,511,615,422,521,1,33
34503,510,615,423,524,1,33
34504,511,615,423,527,1,33
34505,510,615,423,529,1,33
34506,511,615,423,531,1,33
34507,511,614,423,530,1,33
34508,510,615,423,528,1,33
34509,511,615,423,527,1,33
34510,511,615,423,524,1,33
34511,510,614,422,518,1,33
34512,511,615,422,514,1,33
34513,510,615,422,511,1,33
34514,511,615,422,508,1,33
34515,511,615,422,506,1,33
34516,510,614,422,505,1,33
34517,511,615,422,504,1,33
34518,511,615,422,502,1,33
34519,510,613,422,501,1,33
34520,510,615,422,499,1,33
34521,510,615,421,497,1,33
34522,512,615,421,495,1,33
34523,511,615,419,493,1,33
34524,510,615,418,492,1,33
34525,510,615,417,490,1,33
34526,511,615,417,492,1,33
34527,511,615,416,492,1,33
34528,511,615,415,494,1,33
34529,510,615,414,494,1,33
34530,511,615,413,495,1,33
34531,511,615,412,499,1,33
34532,511,615,411,507,1,33
34533,511,615,410,517,1,33
34534,511,615,409,528,1,33
34535,510,615,410,541,1,33
34536,509,615,411,553,1,33
34537,509,615,411,565,1,33
34538,512,615,412,576,1,33
34539,510,615,412,584,1,33
34540,511,615,412,590,1,33
34541,510,615,413,593,1,33
34542,511,615,414,592,1,33
34543,510,615,415,589,1,33
34544,510,615,416,583,1,33
34545,510,615,419,578,1,33
34546,511,615,420,572,1,33
34547,510,615,423,565,1,33
34548,511,615,425,557,1,33
34549,510,615,427,548,1,33
34550,511,615,430,540,1,33
34551,510,615,432,534,1,33
34552,511,615,435,530,1,33
34553,511,615,437,526,1,33
34554,511,615,438,521,1,33
34555,510,615,440,516,1,33
34556,510,615,441,511,1,33
34557,510,615,442,508,1,33
34558,511,615,444,506,1,33
34559,511,615,446,505,1,33
34560,510,615,447,504,1,33
34561,511,615,449,504,1,33
34562,511,615,451,504,1,33
34563,511,615,453,506,1,33
34564,510,614,454,508,1,33
34565,510,615,455,511,1,33
34566,512,615,456,512,1,33
34567,510,615,457,516,1,33
34568,510,614,458,519,1,33
34569,510,615,459,520,1,33
34570,511,615,459,521,1,33
34571,511,615,460,522,1,33
34572,510,615,460,522,1,33
34573,510,615,461,523,1,33
34574,512,615,462,523,1,33
34575,510,615,463,523,1,33
34576,510,614,463,523,1,33
34577,510,614,464,521,1,33
34578,511,615,465,519,1,33
34579,510,615,465,518,1,33
34580,511,614,465,515,1,33
34581,511,615,465,512,1,33
34582,511,615,465,509,1,33
34583,510,615,464,507,1,33
34584,510,615,465,502,1,33
34585,510,615,465,500,1,33
34586,511,615,465,498,1,33
34587,510,615,465,496,1,33
34588,510,614,466,494,1,33
34589,510,614,466,493,1,33
34590,511,615,467,491,1,33
34591,510,615,468,492,1,33
34592,510,615,468,491,1,33
34593,511,615,472,490,1,33
34594,511,615,473,490,1,33
34595,510,615,475,491,1,33
34596,511,615,477,493,1,33
34597,511,615,479,494,1,33
34598,511,615,481,496,1,33
34599,510,615,483,496,1,33
34600,510,615,485,496,1,33
34601,510,614,486,497,1,33
34602,511,615,487,496,1,33
34603,510,615,487,495,1,33
34604,510,614,486,495,1,33
34605,510,615,486,494,1,33
34606,512,615,486,492,1,33
34607,510,615,486,492,1,33
34608,510,615,486,491,1,33
34609,510,615,486,493,1,33
34610,512,615,487,495,1,33
34611,510,615,488,498,1,33
34612,511,615,489,504,1,33
34613,510,615,490,511,1,33
34614,511,616,492,520,1,33
34615,510,615,492,530,1,33
34616,510,614,494,538,1,33
34617,511,615,495,549,1,33
34618,510,615,497,559,1,33
34619,510,615,499,567,1,33
34620,510,615,501,572,1,33
34621,510,614,504,576,1,33
34622,511,615,507,578,1,33
34623,510,615,510,578,1,33
34624,511,615,515,575,1,33
34625,510,615,520,574,1,33
34626,511,615,527,569,1,33
34627,510,615,533,566,1,33
34628,510,615,541,560,1,33
34629,510,615,550,553,1,33
34630,510,615,559,545,1,33
34631,510,614,569,539,1,33
34632,510,615,581,530,1,33
34633,510,615,592,523,1,33
34634,511,614,604,519,1,33
34635,511,615,614,515,1,33
34636,510,615,624,513,1,33
34637,511,615,635,510,1,33
34638,511,615,646,508,1,33
34639,510,615,658,504,1,33
34640,510,615,670,504,1,33
34641,511,615,684,505,1,33
34642,510,615,697,507,1,33
34643,510,615,711,512,1,33
34644,510,615,723,515,1,33
34645,510,615,734,519,1,32
34646,512,615,745,522,1,33
34647,510,615,755,525,1,33
34648,510,615,766,527,1,33
34649,510,615,776,529,1,33
34650,510,615,785,530,1,33
34651,511,615,795,532,1,33
34652,510,615,802,534,1,33
34653,510,615,810,532,1,33
34654,511,615,816,532,1,33
34655,509,615,823,531,1,33
34656,510,615,830,529,1,32
34657,511,615,837,525,1,33
34658,511,615,844,523,1,32
34659,510,614,852,519,1,34
34660,510,615,859,515,1,33
34661,510,615,865,509,1,34
34662,511,615,871,507,1,33
34663,509,615,876,504,1,33
34664,510,615,880,502,1,32
34665,510,615,885,501,1,32
34666,511,615,889,499,1,32
34667,510,615,894,498,1,33
34668,510,615,897,495,1,32
34669,510,615,901,494,1,32
34670,511,614,904,492,1,33
34671,510,615,906,491,1,34
34672,511,614,908,492,1,34
34673,510,615,910,491,1,33
34674,511,615,912,491,1,33
34675,510,615,913,492,1,32
34676,510,615,915,492,1,33
34677,510,615,916,490,1,33
34678,511,615,916,489,1,33
34679,510,615,916,491,1,33
34680,511,615,915,492,1,33
34681,511,615,915,492,1,33
34682,512,615,914,491,1,32
34683,510,614,913,492,1,33
34684,510,615,912,491,1,33
34685,511,615,910,491,1,33
34686,511,615,907,492,1,33
34687,511,615,905,494,1,33
34688,510,615,903,493,1,33
34689,510,615,901,491,1,34
34690,511,615,899,489,1,33
34691,510,615,897,487,1,32
34692,510,615,895,486,1,33
34693,511,615,892,487,1,33
34694,510,615,889,486,1,33
34695,511,614,887,487,1,33
34696,511,615,885,487,1,33
34697,511,615,883,486,1,32
34698,512,615,880,485,1,33
34699,510,614,878,483,1,33
34700,510,614,874,482,1,33
34701,511,615,871,483,1,33
34702,511,614,867,485,1,33
34703,510,615,864,488,1,33
34704,511,615,861,492,1,33
34705,511,615,858,495,1,33
34706,511,615,856,499,1,33
34707,511,615,854,504,1,33
34708,510,615,853,508,1,33
34709,511,615,851,513,1,33
34710,511,615,849,518,1,33
34711,510,614,846,520,1,33
34712,510,615,842,521,1,33
34713,510,615,838,520,1,33
34714,511,615,835,519,1,33
34715,511,615,832,515,1,33
34716,511,615,830,511,1,33
34717,509,614,827,509,1,33
34718,512,615,824,504,1,33
34719,510,615,821,501,1,33
34720,511,615,818,498,1,33
34721,510,613,816,495,1,33
34722,511,615,813,492,1,33
34723,511,615,809,488,1,33
34724,510,615,806,488,1,33
34725,510,615,802,486,1,33
34726,511,615,797,486,1,33
34727,510,615,791,484,1,33
34728,511,615,786,484,1,33
34729,510,615,781,483,1,33
34730,510,615,776,485,1,33
34731,510,615,772,486,1,33
34732,510,615,767,485,1,33
34733,511,615,761,484,1,33
34734,511,615,755,483,1,33
34735,510,615,750,483,1,33
34736,510,615,744,483,1,33
34737,510,615,737,484,1,33
34738,511,615,732,483,1,33
34739,511,615,727,484,1,33
34740,510,615,721,484,1,33
34741,510,615,716,488,1,33
34742,511,615,710,491,1,33
34743,510,615,702,495,1,33
34744,510,615,695,498,1,33
34745,511,615,687,499,1,33
34746,511,614,679,499,1,33
34747,511,614,669,497,1,33
34748,511,615,659,495,1,33
34749,511,616,648,493,1,33
34750,511,615,637,491,1,33
34751,510,615,625,489,1,33
34752,510,615,612,487,1,33
34753,511,615,599,485,1,33
34754,511,615,585,481,1,33
34755,510,615,571,479,1,33
34756,511,615,556,477,1,33
34757,511,615,540,476,1,33
34758,511,615,525,475,1,33
34759,510,615,509,475,1,33
34760,511,615,493,474,1,33
34761,510,615,477,472,1,33
34762,512,615,461,472,1,33
34763,510,615,445,472,1,33
34764,511,615,430,471,1,33
34765,510,615,416,470,1,33
34766,511,615,403,471,1,33
34767,510,615,391,473,1,33
34768,510,614,381,474,1,33
34769,510,615,369,478,1,33
34770,511,615,361,480,1,33
34771,510,615,350,484,1,33
34772,510,615,341,486,1,33
34773,510,615,333,487,1,32
34774,510,615,326,487,1,33
34775,511,615,322,488,1,33
34776,511,615,316,487,1,32
34777,510,615,312,487,1,32
34778,512,615,309,488,1,32
34779,510,615,305,488,1,32
34780,510,614,299,486,1,35
34781,510,615,295,485,1,34
34782,511,615,290,486,1,33
34783,510,615,286,487,1,32
34784,510,615,284,487,1,33
34785,510,615,281,489,1,33
34786,511,615,280,492,1,32
34787,511,615,276,494,1,32
34788,510,615,273,498,1,33
34789,510,615,272,500,1,32
34790,511,615,271,504,1,33
34791,510,615,270,505,1,33
34792,510,615,268,507,1,33
34793,511,615,267,506,1,33
34794,511,613,266,505,1,33
34795,510,619,263,503,1,33
34796,510,614,260,502,1,33
34797,511,614,256,501,1,33
34798,511,615,254,498,1,33
34799,510,616,251,495,1,33
34800,510,614,250,492,1,33
34801,510,615,253,489,1,33
34802,511,616,255,486,1,33
34803,511,615,260,483,1,33
34804,510,616,265,481,1,33
34805,511,615,271,479,1,33
34806,512,615,276,475,1,33
34807,510,615,284,471,1,33
34808,510,615,289,468,1,33
34809,511,614,296,467,1,33
34810,511,615,303,466,1,33
34811,510,616,315,468,1,33
34812,511,615,323,471,1,33
34813,510,615,335,472,1,32
34814,512,615,347,475,1,33
34815,510,615,358,477,1,33
34816,510,615,369,479,1,33
34817,510,615,381,480,1,33
34818,510,615,392,480,1,33
34819,511,616,403,483,1,33
34820,510,615,414,487,1,33
34821,510,614,425,489,1,33
34822,511,615,436,490,1,33
34823,510,615,448,491,1,33
34824,511,615,459,491,1,33
34825,510,615,471,488,1,33
34826,511,615,483,486,1,33
34827,511,615,494,483,1,33
34828,511,615,505,483,1,33
34829,511,615,515,482,1,33
34830,511,614,524,481,1,33
34831,511,615,532,478,1,32
34832,510,615,541,477,1,33
34833,511,615,549,475,1,33
34834,511,615,556,474,1,33
34835,511,615,564,474,1,32
34836,510,615,571,473,1,33
34837,510,615,576,472,1,32
34838,512,615,580,473,1,33
34839,510,615,583,476,1,33
34840,511,615,584,476,1,33
34841,510,615,585,477,1,33
34842,511,615,584,479,1,33
34843,510,615,583,481,1,32
34844,510,615,582,483,1,33
34845,510,615,580,484,1,33
34846,511,615,579,484,1,33
34847,511,615,575,482,1,33
34848,510,615,572,478,1,33
34849,510,615,568,476,1,33
34850,512,615,564,476,1,33
34851,511,615,560,473,1,33
34852,510,615,556,472,1,33
34853,510,615,552,472,1,33
34854,511,615,548,474,1,33
34855,510,615,544,478,1,32
34856,511,616,540,480,1,33
34857,509,615,536,482,1,33
34858,511,615,532,485,1,33
34859,510,615,530,487,1,33
34860,511,615,527,489,1,33
34861,510,615,523,489,1,33
34862,510,615,520,488,1,33
34863,511,615,518,488,1,33
34864,511,615,515,489,1,33
34865,510,615,512,490,1,33
34866,511,615,510,491,1,33
34867,510,615,508,493,1,33
34868,510,615,505,497,1,33
34869,510,615,503,500,1,32
34870,511,615,501,502,1,33
34871,510,615,499,504,1,32
34872,510,615,497,504,1,33
34873,511,615,495,505,1,33
34874,512,614,494,506,1,34
34875,510,615,492,503,1,32
34876,510,615,491,500,1,34
34877,509,614,491,499,1,33
34878,511,615,490,498,1,32
34879,511,614,490,497,1,32
34880,510,615,490,494,1,33
34881,510,615,489,491,1,34
34882,510,615,490,488,1,33
34883,510,615,489,487,1,32
34884,511,615,488,482,1,33
34885,510,615,487,480,1,33
34886,511,615,486,480,1,33
34887,511,615,485,481,1,33
34888,511,615,483,484,1,33
34889,511,615,482,485,1,33
34890,511,615,481,484,1,33
34891,511,615,480,485,1,33
34892,510,615,479,483,1,33
34893,510,615,478,483,1,33
34894,512,615,479,481,1,33
34895,510,615,479,481,1,33
34896,511,615,480,482,1,33
34897,510,615,481,481,1,33
34898,511,615,483,481,1,33
34899,510,615,485,481,1,33
34900,510,615,487,482,1,33
34901,511,615,490,483,1,33
34902,511,614,492,483,1,33
34903,510,614,494,483,1,33
34904,510,615,496,483,1,33
34905,510,615,499,483,1,33
34906,511,615,502,484,1,33
34907,510,615,504,484,1,33
34908,510,615,508,483,1,33
34909,510,615,511,483,1,33
34910,511,615,513,483,1,33
34911,510,615,516,484,1,33
34912,510,615,518,484,1,33
34913,510,615,520,484,1,33
34914,511,615,522,484,1,33
34915,510,615,524,482,1,33
34916,511,615,525,480,1,33
34917,510,615,526,480,1,33
34918,511,615,527,482,1,33
34919,510,615,527,484,2,33
34920,510,615,528,484,2,33
34921,511,615,529,484,2,33
34922,511,615,529,484,2,33
34923,510,615,529,483,2,33
34924,510,614,530,482,2,33
34925,511,615,529,480,2,33
34926,510,615,530,478,2,33
34927,510,615,530,477,2,33
34928,511,615,530,479,2,33
34929,510,615,530,480,2,33
34930,511,615,530,481,2,33
34931,511,615,529,481,2,33
34932,510,614,528,481,2,33
34933,510,615,528,482,2,33
34934,511,615,527,482,2,33
34935,510,615,526,484,2,33
34936,510,615,524,483,2,33
34937,510,614,521,485,2,33
34938,511,615,519,487,2,33
34939,510,614,516,489,2,33
34940,510,615,514,490,2,33
34941,510,615,512,489,2,33
34942,511,615,511,489,2,33
34943,510,614,509,488,2,33
34944,511,615,508,489,2,33
34945,511,615,507,489,2,33
34946,511,615,505,489,2,34
34947,510,615,503,494,2,33
34948,510,615,501,496,2,33
34949,510,615,499,499,2,32
34950,512,615,497,504,2,33
34951,510,615,495,508,2,33
34952,510,615,492,511,2,33
34953,510,615,490,512,2,33
34954,511,615,487,513,2,33
34955,510,615,485,515,2,33
34956,510,615,483,513,2,33
34957,511,615,480,512,2,33
34958,511,615,477,509,2,32
34959,510,615,475,505,2,33
34960,510,615,472,500,2,33
34961,511,615,470,498,2,33
34962,511,615,468,496,2,34
34963,510,615,466,494,2,33
34964,511,615,464,492,2,32
34965,510,615,463,491,2,33
34966,511,615,462,489,2,32
34967,511,615,460,488,2,33
34968,510,614,460,488,2,33
34969,511,615,460,487,2,33
34970,510,615,459,486,2,33
34971,510,615,458,485,2,33
34972,510,615,457,484,2,33
34973,511,615,457,483,2,33
34974,511,616,456,481,2,33
34975,510,615,455,480,2,33
34976,510,615,455,481,2,33
34977,510,615,455,480,2,33
34978,511,615,454,480,2,33
34979,510,615,453,479,2,33
34980,510,615,452,479,2,33
34981,510,615,451,480,2,33
34982,511,615,450,481,2,33
34983,510,615,448,481,2,33
34984,510,614,447,482,2,33
34985,510,615,446,483,2,33
34986,511,615,443,484,2,33
34987,510,615,442,485,2,33
34988,510,615,441,487,2,33
34989,510,615,441,490,2,33
34990,511,615,440,489,2,33
34991,511,615,439,488,2,33
34992,511,615,440,488,2,33
34993,511,615,438,488,2,33
34994,511,615,438,487,2,33
34995,511,615,438,487,2,33
34996,511,615,438,486,2,33
34997,510,615,438,486,2,33
34998,511,615,439,484,2,33
34999,511,615,438,482,2,33
35000,511,615,439,480,2,33
35001,510,615,439,481,2,33
35002,512,615,439,481,2,33
35003,511,615,439,484,2,33
35004,510,615,439,485,2,33
35005,510,615,440,487,2,33
35006,511,615,440,489,2,33
35007,510,616,441,490,2,33
35008,511,615,442,489,2,33
35009,510,615,443,490,2,33
35010,511,615,444,489,2,33
35011,510,615,443,490,2,33
35012,510,615,444,489,2,33
35013,510,615,443,489,2,33
35014,511,615,442,491,2,33
35015,510,615,441,491,2,33
35016,510,615,440,491,2,33
35017,510,615,440,490,2,33
35018,511,615,439,490,2,33
35019,510,615,439,489,2,33
35020,510,615,438,487,2,33
35021,510,614,438,485,2,33
35022,511,615,439,486,2,33
35023,510,615,440,486,2,34
35024,511,615,440,485,2,33
35025,510,615,442,485,2,33
35026,511,615,443,486,2,33
35027,511,615,444,486,2,33
35028,511,615,446,488,2,33
35029,510,614,448,492,2,33
35030,511,615,449,496,2,33
35031,511,615,449,500,2,33
35032,510,615,451,506,2,33
35033,511,615,452,512,2,33
35034,512,615,453,515,2,33
35035,510,615,454,515,2,33
35036,511,614,455,515,2,33
35037,510,615,456,515,2,33
35038,512,614,457,515,2,33
35039,510,615,459,514,2,33
35040,510,615,458,514,2,33
35041,510,615,459,511,2,33
35042,511,615,459,510,2,33
35043,510,615,459,507,2,33
35044,511,615,460,504,2,33
35045,510,615,460,501,2,33
35046,511,615,460,499,2,33
35047,511,615,460,494,2,33
35048,510,615,460,490,2,33
35049,511,615,460,487,2,33
35050,510,615,460,487,2,33
35051,510,615,460,485,2,33
35052,511,615,461,484,2,33
35053,511,615,461,484,2,33
35054,512,615,461,484,2,33
35055,510,615,461,485,2,33
35056,510,615,460,486,2,33
35057,510,615,460,485,2,33
35058,510,615,460,486,2,33
35059,509,615,460,487,2,33
35060,510,615,460,487,2,34
35061,510,614,459,488,2,33
35062,511,615,459,489,2,33
35063,510,614,459,491,2,32
35064,511,615,459,492,2,33
35065,510,615,459,493,2,33
35066,511,615,459,495,2,33
35067,510,615,459,494,2,33
35068,510,615,458,495,2,33
35069,510,615,458,494,2,33
35070,511,615,457,492,2,33
35071,510,615,457,489,2,33
35072,510,616,456,489,2,33
35073,510,615,456,489,2,33
35074,511,615,456,491,2,32
35075,510,615,455,492,2,33
35076,510,615,454,491,2,33
35077,511,615,453,492,2,33
35078,512,615,452,493,2,33
35079,510,615,450,493,2,33
35080,510,616,449,493,2,33
35081,511,615,447,494,2,33
35082,511,615,447,494,2,33
35083,510,615,446,492,2,33
35084,510,615,446,490,2,33
35085,511,615,446,489,2,33
35086,511,615,446,489,2,33
35087,510,615,445,490,2,33
35088,510,614,444,490,2,33
35089,510,614,443,488,2,33
35090,512,615,441,486,1,33
35091,511,615,440,486,2,33
35092,510,615,438,483,2,33
35093,511,615,436,484,2,33
35094,511,615,435,485,2,33
35095,510,615,434,486,2,33
35096,510,615,433,487,2,33
35097,510,615,432,487,2,33
35098,511,615,431,488,2,33
35099,510,615,430,489,2,33
35100,510,615,429,490,2,33
35101,511,615,428,492,2,33
35102,511,615,427,492,2,33
35103,510,615,425,496,2,33
35104,510,615,424,497,2,33
35105,510,615,424,500,2,33
35106,511,615,422,504,2,33
35107,510,615,422,509,2,33
35108,510,615,422,512,2,33
35109,510,615,421,515,2,33
35110,511,614,421,515,2,33
35111,510,615,420,514,2,33
35112,511,615,421,514,2,33
35113,511,615,419,515,2,33
35114,511,615,419,515,2,32
35115,511,615,419,513,2,33
35116,510,615,419,509,2,33
35117,510,615,419,505,2,33
35118,511,615,419,504,2,33
35119,511,615,419,502,2,33
35120,510,615,420,497,2,33
35121,511,615,421,494,2,33
35122,511,615,422,493,2,33
35123,510,615,423,492,2,33
35124,511,615,423,492,2,33
35125,510,615,424,492,2,33
35126,512,615,424,492,1,33
35127,510,615,425,493,2,33
35128,509,615,427,493,2,33
35129,510,615,426,494,2,33
35130,511,615,427,494,2,33
35131,510,614,428,496,2,33
35132,511,615,428,495,2,33
35133,510,615,429,494,2,33
35134,512,615,430,495,2,33
35135,511,615,432,495,2,33
35136,510,615,433,496,2,33
35137,511,615,434,496,2,33
35138,511,615,436,496,2,33
35139,510,615,436,495,2,33
35140,511,615,438,494,2,33
35141,510,615,439,495,2,33
35142,511,615,440,493,2,33
35143,510,615,441,491,2,33
35144,511,615,442,492,2,33
35145,510,615,443,492,2,33
35146,510,614,443,492,2,33
35147,510,614,444,494,2,33
35148,510,615,444,494,2,33
35149,510,615,444,495,2,33
35150,511,614,445,494,2,33
35151,510,615,446,494,2,33
35152,510,615,447,494,2,33
35153,511,615,449,495,2,33
35154,511,614,450,496,2,33
35155,510,615,451,494,2,33
35156,510,615,453,494,2,33
35157,510,615,455,492,2,33
35158,511,615,456,490,2,33
35159,511,615,458,489,2,32
35160,511,615,460,488,2,33
35161,510,615,463,488,2,33
35162,511,615,466,487,2,33
35163,510,615,468,487,2,33
35164,511,614,471,484,2,33
35165,511,615,472,484,2,33
35166,510,615,474,486,2,33
35167,510,615,476,484,2,33
35168,510,615,477,485,2,33
35169,510,615,479,486,2,33
35170,511,615,481,485,2,33
35171,510,615,483,485,2,33
35172,510,615,486,486,2,33
35173,511,615,489,485,2,33
35174,511,615,492,484,2,33
35175,510,615,495,483,2,33
35176,510,615,499,483,2,33
35177,510,615,503,484,2,33
35178,512,615,507,488,2,33
35179,510,615,511,492,2,33
35180,510,615,515,495,2,33
35181,510,615,519,498,2,33
35182,511,615,525,501,2,33
35183,510,615,530,505,2,33
35184,510,614,536,509,2,33
35185,509,615,542,513,2,33
35186,511,615,548,516,2,33
35187,510,615,555,519,2,33
35188,510,615,561,522,2,33
35189,510,614,566,523,2,33
35190,511,615,572,523,2,33
35191,510,615,578,521,2,33
35192,510,615,585,520,2,33
35193,510,615,592,518,2,33
35194,512,615,600,515,2,33
35195,510,615,607,512,2,33
35196,511,615,614,507,2,33
35197,510,615,621,501,2,33
35198,511,615,628,496,2,33
35199,511,615,635,494,2,33
35200,510,615,643,492,2,33
35201,510,614,650,491,2,33
35202,511,615,658,489,2,33
35203,511,615,664,487,2,33
35204,511,615,670,487,2,33
35205,511,615,675,486,2,33
35206,511,615,680,486,2,33
35207,510,615,685,487,2,33
35208,511,614,691,490,2,33
35209,511,615,697,492,2,33
35210,511,615,704,495,2,33
35211,511,615,711,496,2,33
35212,510,615,719,496,2,33
35213,511,615,726,497,2,33
35214,512,615,733,498,2,33
35215,510,615,740,499,2,33
35216,510,614,747,499,2,33
35217,510,615,755,499,2,33
35218,511,615,763,499,2,33
35219,509,615,769,497,1,33
35220,510,615,776,497,2,33
35221,510,614,782,494,2,33
35222,512,615,788,494,2,33
35223,511,616,793,494,2,33
35224,510,615,798,494,2,33
35225,511,615,802,493,2,33
35226,511,615,806,492,2,33
35227,511,615,809,492,2,33
35228,510,615,810,492,2,33
35229,510,615,808,493,2,33
35230,512,615,804,493,2,33
35231,510,615,799,493,2,33
35232,511,615,793,492,2,33
35233,510,615,785,491,2,33
35234,512,615,778,492,2,33
35235,510,615,769,492,2,33
35236,510,614,762,493,2,33
35237,510,615,754,492,2,33
35238,511,615,745,492,2,33
35239,510,615,736,493,2,33
35240,511,615,726,494,2,33
35241,510,615,717,493,2,33
35242,511,615,708,494,2,33
35243,511,615,700,494,2,33
35244,511,615,691,494,2,33
35245,510,615,684,493,2,33
35246,511,615,676,491,2,33
35247,510,615,669,490,2,33
35248,511,615,661,489,2,33
35249,510,615,654,489,2,33
35250,511,615,647,491,2,33
35251,510,614,639,491,2,33
35252,511,615,632,491,2,33
35253,511,615,624,491,2,33
35254,509,611,617,492,2,33
35255,510,615,611,496,2,33
35256,510,615,606,497,2,33
35257,511,615,600,497,2,33
35258,511,615,595,497,2,33
35259,511,615,590,497,2,33
35260,510,615,584,498,2,33
35261,510,615,579,499,2,33
35262,511,615,573,500,2,33
35263,510,615,568,503,2,33
35264,511,615,561,506,2,33
35265,511,615,556,507,2,33
35266,512,614,551,509,2,33
35267,511,615,545,511,1,33
35268,510,615,540,512,1,33
35269,509,615,535,515,1,33
35270,511,615,528,516,1,33
35271,510,615,523,518,1,32
35272,510,615,516,516,1,35
35273,511,615,510,514,1,33
35274,511,614,504,513,1,33
35275,510,615,498,511,1,32
35276,511,615,492,510,1,33
35277,510,615,486,507,1,34
35278,511,615,480,503,1,33
35279,510,615,474,499,1,33
35280,510,615,468,497,1,33
35281,510,615,464,494,1,33
35282,511,615,460,492,1,33
35283,511,615,455,490,1,34
35284,511,615,451,490,1,32
35285,510,615,447,489,1,31
35286,512,615,443,489,1,32
35287,510,615,440,488,1,32
35288,511,615,437,489,2,31
35289,510,615,436,490,1,32
35290,511,615,435,491,1,33
35291,510,615,434,492,1,33
35292,511,615,432,494,2,33
35293,510,615,431,495,1,33
35294,511,615,430,495,1,30
35295,510,615,430,495,1,31
35296,510,615,429,492,2,30
35297,510,615,429,495,1,31
35298,510,614,428,495,1,31
35299,510,615,427,497,1,32
35300,510,615,427,499,1,33
35301,511,615,424,498,1,29
35302,512,614,423,497,1,28
35303,510,615,423,497,1,22
35304,511,615,422,498,1,27
35305,510,615,421,497,1,30
35306,511,615,420,497,1,33
35307,511,615,419,497,1,33
35308,510,615,420,499,1,33
35309,510,615,419,500,1,33
35310,511,615,419,502,1,33
35311,510,615,418,502,1,33
35312,510,615,417,501,1,32
35313,510,615,417,500,1,32
35314,511,615,416,500,1,32
35315,510,615,416,501,1,34
35316,511,616,415,500,1,33
35317,511,615,415,498,2,33
35318,511,615,415,495,1,32
35319,511,614,415,495,2,33
35320,511,615,415,494,2,33
35321,511,615,415,494,2,33
35322,511,615,414,492,2,33
35323,510,615,415,492,2,33
35324,511,615,413,492,2,33
35325,511,615,412,490,2,33
35326,511,615,410,490,2,33
35327,510,615,408,490,2,33
35328,511,615,407,490,2,33
35329,511,615,405,491,2,32
35330,510,612,403,492,2,33
35331,510,615,401,492,2,33
35332,510,615,400,491,2,32
35333,510,615,400,489,1,33
35334,511,616,398,490,2,33
35335,510,615,396,491,2,33
35336,510,615,396,491,1,33
35337,511,615,395,492,2,33
35338,511,615,394,492,2,33
35339,510,615,392,492,1,33
35340,510,615,391,493,2,33
35341,510,615,390,494,1,34
35342,510,615,389,494,2,35
35343,510,615,388,497,2,32
35344,510,614,387,500,2,32
35345,510,615,388,503,2,35
35346,511,615,390,505,2,35
35347,510,615,389,508,2,30
35348,510,615,390,513,2,29
35349,510,615,391,516,2,31
35350,511,615,391,518,2,33
35351,510,615,393,519,2,34
35352,510,615,392,519,2,34
35353,510,615,393,518,2,32
35354,511,615,393,518,2,39
35355,510,615,393,515,2,40
35356,511,615,393,512,2,29
35357,511,615,395,508,2,18
35358,511,615,395,506,2,30
35359,510,615,396,502,2,34
35360,510,615,396,502,2,34
35361,511,615,398,500,2,34
35362,512,615,399,500,2,34
35363,510,615,399,499,2,33
35364,510,614,399,497,2,33
35365,511,615,399,494,2,33
35366,511,614,398,492,2,33
35367,511,615,398,491,2,33
35368,510,615,397,491,2,33
35369,510,615,397,491,2,33
35370,512,615,397,491,2,30
35371,510,615,397,491,2,30
35372,511,615,397,492,2,33
35373,510,614,397,493,2,33
35374,511,615,396,493,2,33
35375,510,615,397,494,2,33
35376,510,615,395,495,2,33
35377,510,615,394,496,2,33
35378,512,615,395,495,1,33
35379,510,615,394,495,2,33
35380,510,614,395,496,2,33
35381,510,615,394,499,1,33
35382,512,615,396,500,1,33
35383,510,615,395,500,1,33
35384,510,615,394,503,1,33
35385,510,615,395,503,1,33
35386,510,615,395,504,1,34
35387,510,614,395,504,2,33
35388,510,615,397,502,1,33
35389,511,615,396,501,1,33
35390,511,614,397,499,2,33
35391,511,615,396,498,1,33
35392,510,615,396,497,1,33
35393,510,615,395,495,1,33
35394,511,615,394,494,1,33
35395,511,615,395,494,1,33
35396,510,615,394,493,1,33
35397,510,615,395,494,1,33
35398,511,615,397,495,1,33
