index,acc_x,acc_z,resp,pzt,eda,emg
3773,0,0,483,2,0,63
3774,0,0,451,1,0,0
3775,0,0,420,1,0,63
3776,3,0,393,1,0,0
3777,0,0,369,1,0,63
3778,0,0,345,0,0,0
3779,0,0,323,0,0,63
3780,3,0,304,0,0,0
3781,0,0,285,0,0,63
3782,0,0,267,0,0,0
3783,0,0,251,0,0,63
3784,0,0,235,0,0,0
3785,0,0,221,0,0,63
3786,0,0,207,0,0,0
3787,0,0,193,0,0,63
3788,3,0,182,0,0,0
3789,0,0,171,0,0,63
3790,0,0,160,0,0,0
3791,0,0,150,0,0,63
3792,3,0,140,0,0,0
3793,0,0,131,0,0,63
3794,0,0,123,0,0,0
3795,0,0,116,0,0,63
3796,1,0,109,0,0,0
3797,0,0,102,0,0,63
3798,0,0,95,0,0,0
3799,0,0,89,0,0,63
3800,3,0,83,0,0,0
3801,0,0,79,0,0,63
3802,0,0,73,0,0,0
3803,0,0,70,0,0,63
3804,3,0,69,0,0,0
3805,0,0,71,0,0,63
3806,0,0,73,0,0,0
3807,0,0,76,0,0,63
3808,3,0,72,0,0,0
3809,0,0,66,0,0,63
3810,0,0,62,0,0,0
3811,0,0,57,0,0,63
3812,3,0,54,0,0,0
3813,0,0,51,0,0,63
3814,0,0,49,0,0,0
3815,0,0,46,0,0,63
3816,3,0,42,0,0,0
3817,0,0,39,0,0,63
3818,0,0,37,0,0,0
3819,0,0,34,0,0,63
3820,3,0,32,0,0,0
3821,0,0,31,0,0,63
3822,0,0,34,0,0,0
3823,0,0,43,0,0,63
3824,3,0,57,0,0,0
3825,0,0,77,0,0,63
3826,0,0,99,0,0,0
3827,0,0,121,0,0,63
3828,0,0,140,0,0,0
3829,0,0,157,0,0,63
3830,0,0,172,0,0,0
3831,0,0,186,0,0,63
3832,3,0,201,0,0,0
3833,0,0,219,0,0,63
3834,0,0,235,0,0,0
3835,0,0,256,0,0,63
3836,3,0,278,0,0,0
3837,0,0,302,0,0,63
3838,0,0,328,0,0,0
3839,0,0,355,1,0,63
3840,1,0,383,1,0,0
3841,0,0,412,1,0,63
3842,0,0,442,1,0,0
3843,0,0,476,2,0,63
3844,3,0,511,2,0,0
3845,0,0,544,2,0,63
3846,0,0,575,3,0,0
3847,0,0,604,3,0,63
3848,3,0,631,3,0,0
3849,0,0,656,3,0,63
3850,0,0,679,3,0,0
3851,0,0,700,4,0,63
3852,3,0,720,4,0,0
3853,0,0,738,4,0,63
3854,0,0,755,4,0,0
3855,0,0,772,5,0,63
3856,3,0,788,5,0,0
3857,0,0,802,5,0,63
3858,0,0,816,5,0,0
3859,0,0,828,6,0,63
3860,1,0,840,6,0,0
3861,0,0,851,6,0,63
3862,0,0,862,6,0,0
3863,0,0,872,6,0,63
3864,3,0,881,6,0,0
3865,0,0,889,6,0,63
3866,0,0,894,7,0,0
3867,0,0,893,7,0,63
3868,3,0,888,6,0,0
3869,0,0,875,6,0,63
3870,0,0,856,6,0,0
3871,0,0,836,6,0,63
3872,0,0,817,5,0,0
3873,0,0,802,5,0,63
3874,0,0,798,5,0,0
3875,0,0,806,5,0,63
3876,3,0,825,6,0,0
3877,0,0,841,6,0,63
3878,0,0,856,6,0,0
3879,0,0,868,6,0,63
3880,3,0,881,6,0,0
3881,0,0,891,7,0,63
3882,0,0,901,7,0,0
3883,0,0,907,7,0,63
3884,3,0,915,7,0,0
3885,0,0,922,7,0,63
3886,0,0,928,7,0,0
3887,0,0,934,7,0,63
3888,3,0,940,7,0,0
3889,0,0,944,7,0,63
3890,0,0,945,7,0,0
3891,0,0,940,7,0,63
3892,3,0,926,7,0,0
3893,0,0,903,7,0,63
3894,0,0,875,6,0,0
3895,0,0,841,6,0,63
3896,3,0,807,5,0,0
3897,0,0,772,5,0,63
3898,0,0,737,4,0,0
3899,0,0,701,4,0,63
3900,3,0,662,3,0,0
3901,0,0,621,3,0,63
3902,0,0,582,3,0,0
3903,0,0,543,2,0,63
3904,1,0,510,2,0,0
3905,0,0,474,2,0,63
3906,0,0,443,1,0,0
3907,0,0,413,1,0,63
3908,3,0,387,1,0,0
3909,0,0,364,1,0,63
3910,0,0,341,0,0,0
3911,0,0,320,0,0,63
3912,3,0,300,0,0,0
3913,0,0,281,0,0,63
3914,0,0,264,0,0,0
3915,0,0,247,0,0,63
3916,0,0,231,0,0,0
3917,0,0,218,0,0,63
3918,0,0,206,0,0,0
3919,0,0,194,0,0,63
3920,3,0,183,0,0,0
3921,0,0,172,0,0,63
3922,0,0,160,0,0,0
3923,0,0,151,0,0,63
3924,3,0,141,0,0,0
3925,0,0,135,0,0,63
3926,0,0,134,0,0,0
3927,0,0,129,0,0,63
3928,3,0,121,0,0,0
3929,0,0,113,0,0,63
3930,0,0,106,0,0,0
3931,0,0,99,0,0,63
3932,3,0,93,0,0,0
3933,0,0,87,0,0,63
3934,0,0,82,0,0,0
3935,0,0,77,0,0,63
3936,3,0,73,0,0,0
3937,0,0,69,0,0,63
3938,0,0,64,0,0,0
3939,0,0,60,0,0,63
3940,3,0,56,0,0,0
3941,0,0,53,0,0,63
3942,0,0,49,0,0,0
3943,0,0,46,0,0,63
3944,3,0,43,0,0,0
3945,0,0,40,0,0,63
3946,0,0,38,0,0,0
3947,0,0,35,0,0,63
3948,1,0,33,0,0,0
3949,0,0,31,0,0,63
3950,0,0,29,0,0,0
3951,0,0,27,0,0,63
3952,3,0,25,0,0,0
3953,0,0,24,0,0,63
3954,0,0,23,0,0,0
3955,0,0,21,0,0,63
3956,3,0,19,0,0,0
3957,0,0,18,0,0,63
3958,0,0,17,0,0,0
3959,0,0,16,0,0,63
3960,0,0,15,0,0,0
3961,0,0,14,0,0,63
3962,0,0,13,0,0,0
3963,0,0,13,0,0,63
3964,3,0,17,0,0,0
3965,0,0,26,0,0,63
3966,0,0,40,0,0,0
3967,0,0,59,0,0,63
3968,3,0,79,0,0,0
3969,0,0,100,0,0,63
3970,0,0,121,0,0,0
3971,0,0,143,0,0,63
3972,3,0,166,0,0,0
3973,0,0,189,0,0,63
3974,0,0,215,0,0,0
3975,0,0,240,0,0,63
3976,3,0,267,0,0,0
3977,0,0,294,0,0,63
3978,0,0,320,0,0,0
3979,0,0,347,1,0,63
3980,0,0,371,1,0,0
3981,0,0,395,1,0,63
3982,0,0,415,1,0,0
3983,0,0,435,1,0,63
3984,3,0,457,1,0,0
3985,0,0,481,2,0,63
3986,0,0,510,2,0,0
3987,0,0,543,2,0,63
3988,3,0,575,3,0,0
3989,0,0,604,3,0,63
3990,0,0,630,3,0,0
3991,0,0,654,3,0,63
3992,1,0,678,3,0,0
3993,0,0,699,4,0,63
3994,0,0,719,4,0,0
3995,0,0,738,4,0,63
3996,3,0,755,4,0,0
3997,0,0,771,5,0,63
3998,0,0,787,5,0,0
3999,0,0,801,5,0,63
4000,3,0,815,5,0,0
4001,0,0,828,6,0,63
4002,0,0,839,6,0,0
4003,0,0,851,6,0,63
4004,3,0,862,6,0,0
4005,0,0,871,6,0,63
4006,0,0,880,6,0,0
4007,0,0,890,6,0,63
4008,3,0,898,7,0,0
4009,0,0,906,7,0,63
4010,0,0,913,7,0,0
4011,0,0,920,7,0,63
4012,3,0,926,7,0,0
4013,0,0,932,7,0,63
4014,0,0,938,7,0,0
4015,0,0,943,7,0,63
4016,3,0,948,7,0,0
4017,0,0,953,7,0,63
4018,0,0,957,7,0,0
4019,0,0,961,7,0,63
4020,3,0,966,7,0,0
4021,0,0,969,7,0,63
4022,0,0,972,8,0,0
4023,0,0,974,7,0,63
4024,0,0,978,8,0,0
4025,0,0,981,8,0,63
4026,0,0,984,8,0,0
4027,0,0,986,8,0,63
4028,3,0,988,8,0,0
4029,0,0,991,8,0,63
4030,0,0,992,8,0,0
4031,0,0,994,8,0,63
4032,3,0,996,8,0,0
4033,0,0,997,8,0,63
4034,0,0,999,8,0,0
4035,0,0,1000,8,0,63
4036,1,0,1002,8,0,0
4037,0,0,1003,8,0,63
4038,0,0,1002,8,0,0
4039,0,0,1000,8,0,63
4040,3,0,1003,8,0,0
4041,0,0,1004,8,0,63
4042,0,0,1006,8,0,0
4043,0,0,1006,8,0,63
4044,3,0,1008,8,0,0
4045,0,0,1008,8,0,63
4046,0,0,1010,8,0,0
4047,0,0,1010,8,0,63
4048,3,0,1011,8,0,0
4049,0,0,1012,8,0,63
4050,0,0,1013,8,0,0
4051,0,0,1014,8,0,63
4052,3,0,1014,8,0,0
4053,0,0,1015,8,0,63
4054,0,0,1015,8,0,0
4055,0,0,1015,8,0,63
4056,3,0,1013,8,0,0
4057,0,0,1008,8,0,63
4058,0,0,1001,8,0,0
4059,0,0,997,8,0,63
4060,3,0,999,8,0,0
4061,0,0,1001,8,0,63
4062,0,0,1004,8,0,0
4063,0,0,1005,8,0,63
4064,3,0,1007,8,0,0
4065,0,0,1009,8,0,63
4066,0,0,1009,8,0,0
4067,0,0,1001,8,0,63
4068,0,0,986,8,0,0
4069,0,0,962,7,0,63
4070,0,0,934,7,0,0
4071,0,0,906,7,0,63
4072,3,0,879,6,0,0
4073,0,0,851,6,0,63
4074,0,0,822,5,0,0
4075,0,0,788,5,0,63
4076,3,0,746,4,0,0
4077,0,0,699,4,0,63
4078,0,0,653,3,0,0
4079,0,0,612,3,0,63
4080,1,0,575,3,0,0
4081,0,0,539,2,0,63
4082,0,0,505,2,0,0
4083,0,0,471,2,0,63
4084,3,0,440,1,0,0
4085,0,0,412,1,0,63
4086,0,0,385,1,0,0
4087,0,0,361,1,0,63
4088,3,0,339,0,0,0
4089,0,0,318,0,0,63
4090,0,0,298,0,0,0
4091,0,0,280,0,0,63
4092,3,0,263,0,0,0
4093,0,0,247,0,0,63
4094,0,0,231,0,0,0
4095,0,0,217,0,0,63
4096,3,0,204,0,0,0
4097,0,0,191,0,0,63
4098,0,0,180,0,0,0
4099,0,0,168,0,0,63
4100,3,0,158,0,0,0
4101,0,0,147,0,0,63
4102,0,0,139,0,0,0
4103,0,0,130,0,0,63
4104,3,0,122,0,0,0
4105,0,0,115,0,0,63
4106,0,0,107,0,0,0
4107,0,0,101,0,0,63
4108,3,0,95,0,0,0
4109,0,0,89,0,0,63
4110,0,0,83,0,0,0
4111,0,0,77,0,0,63
4112,0,0,73,0,0,0
4113,0,0,68,0,0,63
4114,0,0,64,0,0,0
4115,0,0,60,0,0,63
4116,3,0,59,0,0,0
4117,0,0,56,0,0,63
4118,0,0,53,0,0,0
4119,0,0,49,0,0,63
4120,3,0,46,0,0,0
4121,0,0,43,0,0,63
4122,0,0,40,0,0,0
4123,0,0,38,0,0,63
4124,1,0,35,0,0,0
4125,0,0,33,0,0,63
4126,0,0,30,0,0,0
4127,0,0,30,0,0,63
4128,3,0,32,0,0,0
4129,0,0,42,0,0,63
4130,0,0,60,0,0,0
4131,0,0,84,0,0,63
4132,3,0,116,0,0,0
4133,0,0,155,0,0,63
4134,0,0,198,0,0,0
4135,0,0,248,0,0,63
4136,3,0,300,0,0,0
4137,0,0,347,1,0,63
4138,0,0,390,1,0,0
4139,0,0,431,1,0,63
4140,3,0,467,1,0,0
4141,0,0,503,2,0,63
4142,1,0,536,2,0,0
4143,0,0,568,3,0,63
4144,1,0,597,3,0,0
4145,0,0,624,3,0,63
4146,0,0,650,3,0,0
4147,0,0,673,3,0,63
4148,3,0,695,4,0,0
4149,0,0,715,4,0,63
4150,0,0,734,4,0,0
4151,0,0,752,4,0,63
4152,3,0,768,5,0,0
4153,0,0,784,5,0,63
4154,0,0,799,5,0,0
4155,0,0,812,5,0,63
4156,0,0,825,6,0,0
4157,0,0,837,6,0,63
4158,0,0,849,6,0,0
4159,0,0,860,6,0,63
4160,3,0,869,6,0,0
4161,0,0,879,6,0,63
4162,0,0,888,6,0,0
4163,0,0,896,7,0,63
4164,3,0,904,7,0,0
4165,0,0,908,7,0,63
4166,0,0,906,7,0,0
4167,0,0,892,7,0,63
4168,3,0,871,6,0,0
4169,0,0,844,6,0,63
4170,1,0,814,5,0,0
4171,0,0,784,5,0,63
4172,3,0,752,4,0,0
4173,0,0,724,4,0,63
4174,0,0,699,4,0,0
4175,0,0,679,3,0,63
4176,3,0,669,3,0,0
4177,0,0,668,3,0,63
4178,0,0,679,3,0,0
4179,0,0,702,4,0,63
4180,3,0,728,4,0,0
4181,0,0,751,4,0,63
4182,0,0,771,5,0,0
4183,0,0,789,5,0,63
4184,3,0,806,5,0,0
4185,0,0,822,5,0,63
4186,0,0,836,6,0,0
4187,0,0,848,6,0,63
4188,1,0,861,6,0,0
4189,0,0,872,6,0,63
4190,0,0,883,6,0,0
4191,0,0,892,7,0,63
4192,3,0,898,7,0,0
4193,0,0,903,7,0,63
4194,0,0,908,7,0,0
4195,0,0,913,7,0,63
4196,3,0,920,7,0,0
4197,0,0,926,7,0,63
4198,0,0,933,7,0,0
4199,0,0,939,7,0,63
4200,0,0,944,7,0,0
4201,0,0,949,7,0,63
4202,0,0,954,7,0,0
4203,0,0,958,7,0,63
4204,3,0,962,7,0,0
4205,0,0,965,7,0,63
4206,0,0,964,7,0,0
4207,0,0,963,7,0,63
4208,3,0,959,7,0,0
4209,0,0,953,7,0,63
4210,0,0,947,7,0,0
4211,0,0,938,7,0,63
4212,3,0,924,7,0,0
4213,0,0,904,7,0,63
4214,0,0,878,6,0,0
4215,0,0,846,6,0,63
4216,3,0,811,5,0,0
4217,0,0,771,5,0,63
4218,0,0,728,4,0,0
4219,0,0,686,3,0,63
4220,3,0,644,3,0,0
4221,0,0,603,3,0,63
4222,0,0,565,2,0,0
4223,0,0,529,2,0,63
4224,3,0,495,2,0,0
4225,0,0,462,1,0,63
4226,0,0,431,1,0,0
4227,0,0,407,1,0,63
4228,3,0,388,1,0,0
4229,0,0,372,1,0,63
4230,0,0,358,1,0,0
4231,0,0,342,1,0,63
4232,1,0,325,0,0,0
4233,0,0,309,0,0,63
4234,0,0,291,0,0,0
4235,0,0,273,0,0,63
4236,3,0,256,0,0,0
4237,0,0,239,0,0,63
4238,0,0,225,0,0,0
4239,0,0,212,0,0,63
4240,3,0,198,0,0,0
4241,0,0,186,0,0,63
4242,0,0,175,0,0,0
4243,0,0,163,0,0,63
4244,0,0,154,0,0,0
4245,0,0,144,0,0,63
4246,0,0,135,0,0,0
4247,0,0,126,0,0,63
4248,3,0,119,0,0,0
4249,0,0,112,0,0,63
4250,0,0,104,0,0,0
4251,0,0,98,0,0,63
4252,3,0,92,0,0,0
4253,0,0,86,0,0,63
4254,0,0,80,0,0,0
4255,0,0,75,0,0,63
4256,3,0,70,0,0,0
4257,0,0,68,0,0,63
4258,0,0,65,0,0,0
4259,0,0,62,0,0,63
4260,3,0,58,0,0,0
4261,0,0,54,0,0,63
4262,0,0,51,0,0,0
4263,0,0,47,0,0,63
4264,0,0,44,0,0,0
4265,0,0,41,0,0,63
4266,0,0,39,0,0,0
4267,0,0,36,0,0,63
4268,3,0,34,0,0,0
4269,0,0,32,0,0,63
4270,0,0,29,0,0,0
4271,0,0,28,0,0,63
4272,3,0,26,0,0,0
4273,0,0,24,0,0,63
4274,0,0,23,0,0,0
4275,0,0,21,0,0,63
4276,1,0,20,0,0,0
4277,0,0,21,0,0,63
4278,0,0,26,0,0,0
4279,0,0,39,0,0,63
4280,3,0,59,0,0,0
4281,0,0,81,0,0,63
4282,0,0,105,0,0,0
4283,0,0,128,0,0,63
4284,3,0,148,0,0,0
4285,0,0,167,0,0,63
4286,0,0,183,0,0,0
4287,0,0,201,0,0,63
4288,3,0,221,0,0,0
4289,0,0,241,0,0,63
4290,0,0,265,0,0,0
4291,0,0,292,0,0,63
4292,3,0,322,0,0,0
4293,0,0,356,1,0,63
4294,0,0,391,1,0,0
4295,0,0,427,1,0,63
4296,3,0,460,1,0,0
4297,0,0,491,2,0,63
4298,0,0,523,2,0,0
4299,0,0,551,2,0,63
4300,3,0,579,3,0,0
4301,0,0,607,3,0,63
4302,0,0,632,3,0,0
4303,0,0,655,3,0,63
4304,3,0,676,3,0,0
4305,0,0,691,4,0,63
4306,0,0,703,4,0,0
4307,0,0,713,4,0,63
4308,0,0,723,4,0,0
4309,0,0,733,4,0,63
4310,0,0,745,4,0,0
4311,0,0,762,5,0,63
4312,3,0,778,5,0,0
4313,0,0,793,5,0,63
4314,0,0,807,5,0,0
4315,0,0,821,6,0,63
4316,3,0,833,6,0,0
4317,0,0,845,6,0,63
4318,0,0,855,6,0,0
4319,0,0,863,6,0,63
4320,1,0,873,6,0,0
4321,0,0,882,6,0,63
4322,0,0,891,7,0,0
4323,0,0,899,7,0,63
4324,3,0,907,7,0,0
4325,0,0,914,7,0,63
4326,0,0,921,7,0,0
4327,0,0,927,7,0,63
4328,3,0,933,7,0,0
4329,0,0,939,7,0,63
4330,0,0,944,7,0,0
4331,0,0,948,7,0,63
4332,3,0,954,7,0,0
4333,0,0,958,7,0,63
4334,0,0,962,7,0,0
4335,0,0,966,7,0,63
4336,3,0,970,7,0,0
4337,0,0,973,7,0,63
4338,0,0,976,7,0,0
4339,0,0,978,8,0,63
4340,3,0,982,8,0,0
4341,0,0,984,8,0,63
4342,0,0,987,8,0,0
4343,0,0,989,8,0,63
4344,3,0,990,8,0,0
4345,0,0,990,8,0,63
4346,0,0,983,8,0,0
4347,0,0,971,7,0,63
4348,3,0,955,7,0,0
4349,0,0,939,7,0,63
4350,0,0,923,7,0,0
4351,0,0,907,7,0,63
4352,0,0,893,7,0,0
4353,0,0,882,6,0,63
4354,0,0,871,6,0,0
4355,0,0,864,6,0,63
4356,3,0,857,6,0,0
4357,0,0,851,6,0,63
4358,0,0,845,6,0,0
4359,0,0,835,6,0,63
4360,3,0,824,6,0,0
4361,0,0,811,5,0,63
4362,0,0,799,5,0,0
4363,0,0,791,5,0,63
4364,1,0,785,5,0,0
4365,0,0,783,5,0,63
4366,0,0,779,5,0,0
4367,0,0,774,5,0,63
4368,3,0,763,5,0,0
4369,0,0,748,4,0,63
4370,0,0,730,4,0,0
4371,0,0,708,4,0,63
4372,3,0,677,3,0,0
4373,0,0,636,3,0,63
4374,0,0,596,3,0,0
4375,0,0,559,2,0,63
4376,3,0,524,2,0,0
4377,0,0,489,2,0,63
4378,0,0,456,1,0,0
4379,0,0,426,1,0,63
4380,3,0,398,1,0,0
4381,0,0,373,1,0,63
4382,0,0,350,1,0,0
4383,0,0,328,0,0,63
4384,3,0,308,0,0,0
4385,0,0,289,0,0,63
4386,0,0,272,0,0,0
4387,0,0,254,0,0,63
4388,3,0,239,0,0,0
4389,0,0,224,0,0,63
4390,0,0,210,0,0,0
4391,0,0,197,0,0,63
4392,3,0,184,0,0,0
4393,0,0,174,0,0,63
4394,0,0,163,0,0,0
4395,0,0,152,0,0,63
4396,0,0,143,0,0,0
4397,0,0,135,0,0,63
4398,0,0,126,0,0,0
4399,0,0,118,0,0,63
4400,3,0,111,0,0,0
4401,0,0,103,0,0,63
4402,0,0,97,0,0,0
4403,0,0,91,0,0,63
4404,3,0,86,0,0,0
4405,0,0,80,0,0,63
4406,0,0,75,0,0,0
4407,0,0,70,0,0,63
4408,1,0,65,0,0,0
4409,0,0,62,0,0,63
4410,0,0,61,0,0,0
4411,0,0,64,0,0,63
4412,3,0,73,0,0,0
4413,0,0,88,0,0,63
4414,0,0,110,0,0,0
4415,0,0,134,0,0,63
4416,3,0,160,0,0,0
4417,0,0,185,0,0,63
4418,0,0,209,0,0,0
4419,0,0,231,0,0,63
4420,3,0,252,0,0,0
4421,0,0,274,0,0,63
4422,0,0,300,0,0,0
4423,0,0,326,0,0,63
4424,3,0,355,1,0,0
4425,0,0,386,1,0,63
4426,0,0,419,1,0,0
4427,0,0,452,1,0,63
4428,1,0,483,2,0,0
4429,0,0,513,2,0,63
4430,0,0,543,2,0,0
4431,0,0,572,3,0,63
4432,3,0,601,3,0,0
4433,0,0,628,3,0,63
4434,0,0,653,3,0,0
4435,0,0,676,3,0,63
4436,3,0,698,4,0,0
4437,0,0,718,4,0,63
4438,0,0,736,4,0,0
4439,0,0,753,4,0,63
4440,0,0,770,5,0,0
4441,0,0,786,5,0,63
4442,0,0,800,5,0,0
4443,0,0,814,5,0,63
4444,3,0,827,6,0,0
4445,0,0,839,6,0,63
4446,0,0,850,6,0,0
4447,0,0,861,6,0,63
4448,3,0,870,6,0,0
4449,0,0,876,6,0,63
4450,0,0,880,6,0,0
4451,0,0,886,7,0,63
4452,3,0,895,7,0,0
4453,0,0,903,7,0,63
4454,0,0,910,7,0,0
4455,0,0,918,7,0,63
4456,3,0,925,7,0,0
4457,0,0,931,7,0,63
4458,0,0,936,7,0,0
4459,0,0,941,7,0,63
4460,3,0,947,7,0,0
4461,0,0,952,7,0,63
4462,0,0,956,7,0,0
4463,0,0,960,7,0,63
4464,3,0,964,7,0,0
4465,0,0,968,7,0,63
4466,0,0,971,7,0,0
4467,0,0,974,7,0,63
4468,3,0,978,7,0,0
4469,0,0,981,8,0,63
4470,0,0,983,8,0,0
4471,0,0,985,8,0,63
4472,1,0,988,8,0,0
4473,0,0,991,8,0,63
4474,0,0,993,8,0,0
4475,0,0,994,8,0,63
4476,3,0,997,8,0,0
4477,0,0,998,8,0,63
4478,0,0,999,8,0,0
4479,0,0,1000,8,0,63
4480,3,0,1002,8,0,0
4481,0,0,1004,8,0,63
4482,0,0,1005,8,0,0
4483,0,0,1006,8,0,63
4484,0,0,1007,8,0,0
4485,0,0,1006,8,0,63
4486,0,0,1000,8,0,0
4487,0,0,991,8,0,63
4488,3,0,979,8,0,0
4489,0,0,962,7,0,63
4490,0,0,945,7,0,0
4491,0,0,928,7,0,63
4492,3,0,910,7,0,0
4493,0,0,893,7,0,63
4494,0,0,878,6,0,0
4495,0,0,864,6,0,63
4496,3,0,853,6,0,0
4497,0,0,841,6,0,63
4498,0,0,833,6,0,0
4499,0,0,824,6,0,63
4500,3,0,815,5,0,0
4501,0,0,807,5,0,63
4502,0,0,795,5,0,0
4503,0,0,766,5,0,63
4504,3,0,719,4,0,0
4505,0,0,672,3,0,63
4506,0,0,630,3,0,0
4507,0,0,590,3,0,63
4508,3,0,554,2,0,0
4509,0,0,519,2,0,63
4510,0,0,484,2,0,0
4511,0,0,453,1,0,63
4512,3,0,422,1,0,0
4513,0,0,395,1,0,63
4514,0,0,370,1,0,0
4515,0,0,348,1,0,63
4516,1,0,330,0,0,0
4517,0,0,315,0,0,63
4518,0,0,304,0,0,0
4519,0,0,296,0,0,63
4520,3,0,287,0,0,0
4521,0,0,272,0,0,63
4522,0,0,255,0,0,0
4523,0,0,239,0,0,63
4524,3,0,224,0,0,0
4525,0,0,210,0,0,63
4526,0,0,201,0,0,0
4527,0,0,196,0,0,63
4528,0,0,203,0,0,0
4529,0,0,220,0,0,63
4530,0,0,245,0,0,0
4531,0,0,280,0,0,63
4532,3,0,326,1,0,0
4533,0,0,374,1,0,63
4534,0,0,419,1,0,0
4535,0,0,459,1,0,63
4536,3,0,497,2,0,0
4537,0,0,532,2,0,63
4538,0,0,566,2,0,0
4539,0,0,597,3,0,63
4540,3,0,625,3,0,0
4541,0,0,651,3,0,63
4542,0,0,673,3,0,0
4543,0,0,692,4,0,63
4544,3,0,707,4,0,0
4545,0,0,719,4,0,63
4546,0,0,728,4,0,0
4547,0,0,735,4,0,63
4548,0,0,740,4,0,0
4549,0,0,745,4,0,63
4550,0,0,751,4,0,0
4551,0,0,755,4,0,63
4552,3,0,754,4,0,0
4553,0,0,753,4,0,63
4554,0,0,748,4,0,0
4555,0,0,742,4,0,63
4556,3,0,735,4,0,0
4557,0,0,725,4,0,63
4558,0,0,711,4,0,0
4559,0,0,696,4,0,63
4560,1,0,681,3,0,0
4561,0,0,670,3,0,63
4562,0,0,662,3,0,0
4563,0,0,655,3,0,63
4564,3,0,650,3,0,0
4565,0,0,645,3,0,63
4566,0,0,641,3,0,0
4567,0,0,638,3,0,63
4568,3,0,638,3,0,0
4569,0,0,638,3,0,63
4570,0,0,636,3,0,0
4571,0,0,629,3,0,63
4572,3,0,624,3,0,0
4573,0,0,620,3,0,63
4574,0,0,615,3,0,0
4575,0,0,609,3,0,63
4576,3,0,600,3,0,0
4577,0,0,590,3,0,63
4578,0,0,582,3,0,0
4579,0,0,571,3,0,63
4580,3,0,559,2,0,0
4581,0,0,544,2,0,63
4582,0,0,528,2,0,0
4583,0,0,508,2,0,63
4584,3,0,484,2,0,0
4585,0,0,454,1,0,63
4586,0,0,423,1,0,0
4587,0,0,395,1,0,63
4588,3,0,377,1,0,0
4589,0,0,367,1,0,63
4590,0,0,367,1,0,0
4591,0,0,379,1,0,63
4592,0,0,403,1,0,0
4593,0,0,432,1,0,63
4594,0,0,463,1,0,0
4595,0,0,496,2,0,63
4596,3,0,530,2,0,0
4597,0,0,566,2,0,63
4598,0,0,599,3,0,0
4599,0,0,627,3,0,63
4600,3,0,654,3,0,0
4601,0,0,679,3,0,63
4602,0,0,701,4,0,0
4603,0,0,722,4,0,63
4604,1,0,742,4,0,0
4605,0,0,760,4,0,63
4606,0,0,776,5,0,0
4607,0,0,792,5,0,63
4608,3,0,806,5,0,0
4609,0,0,820,5,0,63
4610,0,0,832,6,0,0
4611,0,0,845,6,0,63
4612,3,0,856,6,0,0
4613,0,0,866,6,0,63
4614,0,0,876,6,0,0
4615,0,0,885,6,0,63
4616,3,0,894,7,0,0
4617,0,0,902,7,0,63
4618,0,0,909,7,0,0
4619,0,0,915,7,0,63
4620,3,0,920,7,0,0
4621,0,0,922,7,0,63
4622,0,0,923,7,0,0
4623,0,0,921,7,0,63
4624,3,0,922,7,0,0
4625,0,0,924,7,0,63
4626,0,0,925,7,0,0
4627,0,0,924,7,0,63
4628,3,0,921,7,0,0
4629,0,0,912,7,0,63
4630,0,0,902,7,0,0
4631,0,0,889,6,0,63
4632,3,0,875,6,0,0
4633,0,0,858,6,0,63
4634,0,0,839,6,0,0
4635,0,0,819,5,0,63
4636,0,0,795,5,0,0
4637,0,0,771,5,0,63
4638,0,0,749,4,0,0
4639,0,0,728,4,0,63
4640,3,0,705,4,0,0
4641,0,0,679,3,0,63
4642,0,0,649,3,0,0
4643,0,0,613,3,0,63
4644,3,0,575,3,0,0
4645,0,0,537,2,0,63
4646,0,0,502,2,0,0
4647,0,0,468,1,0,63
4648,1,0,436,1,0,0
4649,0,0,408,1,0,63
4650,0,0,382,1,0,0
4651,0,0,357,1,0,63
4652,3,0,335,1,0,0
4653,0,0,315,0,0,63
4654,0,0,295,0,0,0
4655,0,0,276,0,0,63
4656,3,0,259,0,0,0
4657,0,0,243,0,0,63
4658,0,0,228,0,0,0
4659,0,0,214,0,0,63
4660,3,0,200,0,0,0
4661,0,0,188,0,0,63
4662,0,0,177,0,0,0
4663,0,0,166,0,0,63
4664,3,0,156,0,0,0
4665,0,0,145,0,0,63
4666,0,0,137,0,0,0
4667,0,0,128,0,0,63
4668,1,0,120,0,0,0
4669,0,0,113,0,0,63
4670,0,0,105,0,0,0
4671,0,0,99,0,0,63
4672,3,0,93,0,0,0
4673,0,0,87,0,0,63
4674,0,0,81,0,0,0
4675,0,0,77,0,0,63
4676,3,0,71,0,0,0
4677,0,0,67,0,0,63
4678,0,0,63,0,0,0
4679,0,0,59,0,0,63
4680,0,0,55,0,0,0
4681,0,0,52,0,0,63
4682,0,0,48,0,0,0
4683,0,0,45,0,0,63
4684,3,0,43,0,0,0
4685,0,0,39,0,0,63
4686,0,0,37,0,0,0
4687,0,0,35,0,0,63
4688,3,0,32,0,0,0
4689,0,0,30,0,0,63
4690,0,0,28,0,0,0
4691,0,0,27,0,0,63
4692,1,0,25,0,0,0
4693,0,0,25,0,0,63
4694,0,0,31,0,0,0
4695,0,0,43,0,0,63
4696,3,0,61,0,0,0
4697,0,0,81,0,0,63
4698,0,0,103,0,0,0
4699,0,0,125,0,0,63
4700,3,0,149,0,0,0
4701,0,0,177,0,0,63
