index,acc_x,acc_z,resp,pzt,eda,emg
36151,0,0,847,550,0,31
36152,0,0,849,551,0,31
36153,0,0,848,551,0,31
36154,3,0,844,551,0,31
36155,0,0,841,550,0,31
36156,0,0,838,549,0,31
36157,0,0,839,547,0,31
36158,3,0,847,542,0,31
36159,0,0,860,539,0,31
36160,0,0,869,534,0,31
36161,0,0,870,531,0,31
36162,1,0,861,527,0,31
36163,0,0,845,524,0,31
36164,0,0,828,522,0,32
36165,0,0,810,517,0,32
36166,3,0,794,513,0,31
36167,0,0,779,510,0,31
36168,0,0,766,509,0,31
36169,0,0,756,503,0,31
36170,3,0,748,500,0,31
36171,0,0,739,500,0,31
36172,0,0,730,503,0,31
36173,0,0,721,506,0,31
36174,3,0,715,511,0,31
36175,0,0,711,515,0,31
36176,0,0,709,518,0,31
36177,0,0,710,519,0,31
36178,3,0,712,520,0,31
36179,0,0,716,521,0,31
36180,0,0,720,521,0,31
36181,0,0,723,522,0,32
36182,1,0,726,522,0,31
36183,0,0,726,520,0,31
36184,0,0,725,518,0,31
36185,0,0,722,513,0,32
36186,3,0,717,510,0,31
36187,0,0,710,504,0,32
36188,0,0,703,500,0,31
36189,0,0,696,494,0,32
36190,3,0,694,487,0,31
36191,0,0,690,484,0,31
36192,0,0,686,481,0,31
36193,0,0,682,481,0,31
36194,0,0,674,483,0,31
36195,0,0,665,483,0,31
36196,0,0,656,485,0,31
36197,0,0,648,487,0,31
36198,3,0,641,487,0,31
36199,0,0,637,487,0,31
36200,0,0,633,487,0,31
36201,0,0,631,489,0,31
36202,3,0,629,490,0,31
36203,0,0,628,492,0,31
36204,0,0,627,496,0,31
36205,0,0,627,499,0,32
36206,3,0,627,506,0,31
36207,0,0,626,515,0,31
36208,0,0,625,526,0,31
36209,0,0,623,536,0,32
36210,3,0,623,545,0,31
36211,0,0,626,554,0,32
36212,0,0,633,561,0,31
36213,0,0,644,566,0,32
36214,3,0,649,570,0,31
36215,0,0,645,569,0,32
36216,0,0,635,567,0,31
36217,0,0,622,565,0,31
36218,3,0,609,561,0,31
36219,0,0,598,556,0,31
36220,0,0,585,551,0,31
36221,0,0,574,546,0,31
36222,3,0,561,544,0,31
36223,0,0,549,541,0,31
36224,0,0,539,539,0,31
36225,0,0,528,537,0,31
36226,1,0,517,534,0,31
36227,0,0,508,531,0,31
36228,0,0,503,527,0,31
36229,0,0,502,524,0,31
36230,3,0,503,522,0,31
36231,0,0,505,518,0,31
36232,0,0,508,518,0,31
36233,0,0,514,517,0,32
36234,3,0,523,516,0,31
36235,0,0,532,517,0,32
36236,0,0,543,515,0,31
36237,0,0,554,513,0,31
36238,0,0,566,512,0,31
36239,0,0,576,512,0,31
36240,0,0,587,512,0,31
36241,0,0,595,512,0,32
36242,3,0,607,513,0,31
36243,0,0,621,513,0,32
36244,0,0,636,515,0,31
36245,0,0,645,516,0,31
36246,3,0,646,516,0,31
36247,0,0,639,514,0,31
36248,0,0,631,512,0,31
36249,0,0,621,509,0,31
36250,3,0,610,504,0,31
36251,0,0,600,499,0,32
36252,0,0,590,495,0,31
36253,0,0,579,491,0,31
36254,3,0,569,488,0,31
36255,0,0,560,487,0,32
36256,0,0,551,486,0,31
36257,0,0,544,484,0,31
36258,3,0,540,483,0,31
36259,0,0,539,484,0,31
36260,0,0,538,486,0,31
36261,0,0,540,487,0,31
36262,3,0,544,488,0,31
36263,0,0,549,490,0,31
36264,0,0,556,492,0,31
36265,0,0,562,499,0,31
36266,3,0,571,507,0,31
36267,0,0,579,515,0,31
36268,0,0,588,525,0,31
36269,0,0,596,535,0,32
36270,1,0,603,546,0,31
36271,0,0,609,554,0,31
36272,0,0,612,563,0,31
36273,0,0,615,568,0,31
36274,3,0,617,574,0,31
36275,0,0,619,578,0,32
36276,0,0,621,578,0,31
36277,0,0,623,575,0,32
36278,3,0,625,572,0,31
36279,0,0,627,566,0,31
36280,0,0,629,561,0,31
36281,0,0,632,557,0,32
36282,0,0,636,554,0,31
36283,0,0,641,551,0,31
36284,0,0,645,547,0,31
36285,0,0,649,547,0,31
36286,3,0,651,546,0,31
36287,0,0,651,543,0,31
36288,0,0,650,540,0,31
36289,0,0,647,533,0,31
36290,3,0,646,528,0,31
36291,0,0,646,525,0,31
36292,0,0,648,520,0,31
36293,0,0,650,516,0,31
36294,3,0,653,513,0,31
36295,0,0,656,511,0,32
36296,0,0,657,510,0,31
36297,0,0,659,507,0,31
36298,3,0,660,508,0,31
36299,0,0,661,508,0,32
36300,0,0,662,509,0,31
36301,0,0,664,509,0,31
36302,3,0,667,509,0,31
36303,0,0,669,510,0,31
36304,0,0,672,512,0,31
36305,0,0,676,512,0,31
36306,3,0,681,512,0,31
36307,0,0,684,514,0,31
36308,0,0,686,511,0,31
36309,0,0,687,510,0,31
36310,3,0,685,510,0,31
36311,0,0,680,505,0,31
36312,0,0,674,502,0,31
36313,0,0,670,501,0,32
36314,1,0,666,497,0,31
36315,0,0,663,496,0,32
36316,0,0,661,493,0,31
36317,0,0,658,490,0,32
36318,3,0,655,488,0,31
36319,0,0,651,487,0,31
36320,0,0,645,487,0,31
36321,0,0,639,484,0,31
36322,3,0,633,483,0,31
36323,0,0,627,485,0,31
36324,0,0,624,484,0,31
36325,0,0,622,486,0,31
36326,0,0,620,488,0,31
36327,0,0,620,493,0,32
36328,0,0,618,499,0,31
36329,0,0,617,504,0,32
36330,3,0,616,513,0,31
36331,0,0,615,523,0,31
36332,0,0,614,532,0,31
36333,0,0,614,541,0,32
36334,3,0,615,548,0,31
36335,0,0,615,553,0,31
36336,0,0,615,558,0,31
36337,0,0,614,560,0,31
36338,3,0,611,560,0,31
36339,0,0,608,561,0,31
36340,0,0,606,560,0,31
36341,0,0,604,559,0,32
36342,3,0,604,557,0,31
36343,0,0,603,554,0,32
36344,0,0,602,551,0,31
36345,0,0,601,548,0,31
36346,0,0,601,544,0,31
36347,0,0,601,542,0,31
36348,0,0,602,537,0,31
36349,0,0,603,534,0,32
36350,3,0,604,530,0,31
36351,0,0,606,524,0,32
36352,0,0,608,519,0,31
36353,0,0,610,514,0,31
36354,3,0,612,511,0,31
36355,0,0,614,508,0,31
36356,0,0,614,504,0,31
36357,0,0,615,501,0,32
36358,1,0,617,500,0,31
36359,0,0,618,500,0,32
36360,0,0,619,500,0,31
36361,0,0,618,501,0,32
36362,3,0,619,501,0,31
36363,0,0,618,504,0,31
36364,0,0,618,504,0,31
36365,0,0,617,503,0,32
36366,3,0,617,504,0,31
36367,0,0,616,504,0,32
36368,0,0,615,506,0,31
36369,0,0,613,508,0,31
36370,3,0,611,509,0,31
36371,0,0,609,511,0,31
36372,0,0,608,512,0,31
36373,0,0,606,511,0,32
36374,3,0,605,510,0,31
36375,0,0,604,507,0,31
36376,0,0,603,503,0,31
36377,0,0,600,497,0,31
36378,3,0,598,494,0,31
36379,0,0,598,491,0,31
36380,0,0,598,487,0,31
36381,0,0,600,483,0,31
36382,3,0,600,479,0,31
36383,0,0,601,477,0,31
36384,0,0,601,476,0,31
36385,0,0,599,476,0,32
36386,3,0,597,476,0,31
36387,0,0,595,476,0,31
36388,0,0,592,476,0,31
36389,0,0,589,476,0,31
36390,0,0,587,477,0,31
36391,0,0,584,479,0,31
36392,0,0,580,483,0,31
36393,0,0,577,489,0,31
36394,3,0,574,496,0,31
36395,0,0,569,504,0,31
36396,0,0,565,511,0,31
36397,0,0,561,521,0,31
36398,3,0,558,529,0,31
36399,0,0,554,536,0,31
36400,0,0,551,542,0,31
36401,0,0,549,547,0,31
36402,1,0,548,552,0,31
36403,0,0,549,558,0,32
36404,0,0,549,561,0,31
36405,0,0,550,563,0,31
36406,3,0,551,564,0,31
36407,0,0,553,565,0,32
36408,0,0,554,563,0,31
36409,0,0,556,558,0,31
36410,3,0,558,553,0,31
36411,0,0,560,549,0,31
36412,0,0,563,547,0,31
36413,0,0,566,544,0,31
36414,3,0,568,541,0,31
36415,0,0,569,536,0,31
36416,0,0,572,532,0,31
36417,0,0,574,530,0,31
36418,3,0,576,527,0,31
36419,0,0,578,524,0,32
36420,0,0,580,520,0,31
36421,0,0,583,517,0,31
36422,3,0,585,514,0,31
36423,0,0,588,512,0,31
36424,0,0,590,509,0,31
36425,0,0,592,507,0,31
36426,3,0,594,506,0,32
36427,0,0,596,506,0,32
36428,0,0,598,506,0,31
36429,0,0,600,505,0,32
36430,3,0,600,506,0,31
36431,0,0,601,506,0,31
36432,0,0,602,507,0,31
36433,0,0,603,508,0,32
36434,0,0,603,506,0,31
36435,0,0,604,502,0,31
36436,0,0,604,498,0,31
36437,0,0,605,497,0,31
36438,3,0,606,497,0,31
36439,0,0,608,497,0,31
36440,0,0,609,493,0,31
36441,0,0,609,491,0,31
36442,3,0,611,488,0,32
36443,0,0,612,488,0,31
36444,0,0,612,488,0,31
36445,0,0,612,487,0,32
36446,1,0,611,485,0,31
36447,0,0,610,484,0,31
36448,0,0,610,483,0,31
36449,0,0,610,482,0,32
36450,3,0,609,482,0,32
36451,0,0,608,482,0,31
36452,0,0,607,482,0,31
36453,0,0,607,481,0,31
36454,3,0,606,480,0,31
36455,0,0,606,479,0,32
36456,0,0,604,478,0,31
36457,0,0,601,478,0,31
36458,3,0,598,477,0,31
36459,0,0,593,479,0,31
36460,0,0,588,479,0,31
36461,0,0,583,478,0,32
36462,3,0,578,474,0,31
36463,0,0,573,472,0,32
36464,0,0,568,471,0,31
36465,0,0,563,474,0,32
36466,1,0,557,477,0,31
36467,0,0,552,482,0,32
36468,0,0,547,488,0,31
36469,0,0,541,496,0,31
36470,3,0,536,504,0,31
36471,0,0,531,515,0,31
36472,0,0,527,525,0,31
36473,0,0,522,534,0,31
36474,3,0,517,543,0,31
36475,0,0,511,548,0,31
36476,0,0,507,552,0,32
36477,0,0,502,554,0,31
36478,0,0,499,555,0,31
36479,0,0,495,552,0,31
36480,0,0,494,550,0,31
36481,0,0,494,548,0,31
36482,3,0,493,543,0,31
36483,0,0,493,540,0,32
36484,0,0,491,536,0,31
36485,0,0,489,533,0,31
36486,3,0,487,530,0,31
36487,0,0,485,528,0,32
36488,0,0,483,528,0,31
36489,0,0,482,526,0,31
36490,3,0,481,524,0,31
36491,0,0,480,519,0,31
36492,0,0,480,515,0,31
36493,0,0,480,512,0,31
36494,3,0,479,510,0,31
36495,0,0,478,508,0,31
36496,0,0,477,505,0,31
36497,0,0,476,502,0,32
36498,3,0,475,500,0,31
36499,0,0,474,499,0,32
36500,0,0,473,499,0,31
36501,0,0,472,500,0,31
36502,3,0,472,502,0,31
36503,0,0,473,500,0,32
36504,0,0,474,502,0,31
36505,0,0,475,503,0,31
36506,3,0,477,505,0,31
36507,0,0,478,504,0,31
36508,0,0,479,502,0,31
36509,0,0,480,500,0,32
36510,1,0,482,501,0,31
36511,0,0,483,501,0,31
36512,0,0,484,501,0,31
36513,0,0,486,501,0,31
36514,3,0,487,498,0,31
36515,0,0,489,498,0,32
36516,0,0,491,498,0,31
36517,0,0,492,498,0,32
36518,3,0,493,496,0,31
36519,0,0,495,494,0,31
36520,0,0,495,490,0,31
36521,0,0,495,487,0,32
36522,0,0,496,484,0,31
36523,0,0,494,483,0,31
36524,0,0,494,483,0,31
36525,0,0,493,483,0,32
36526,3,0,491,481,0,31
36527,0,0,491,480,0,31
36528,0,0,490,478,0,31
36529,0,0,489,476,0,31
36530,3,0,488,473,0,31
36531,0,0,486,471,0,32
36532,0,0,483,468,0,31
36533,0,0,481,466,0,32
36534,3,0,480,464,0,31
36535,0,0,478,464,0,32
36536,0,0,479,464,0,31
36537,0,0,479,463,0,31
36538,3,0,478,463,0,31
36539,0,0,477,464,0,32
36540,0,0,475,466,0,31
36541,0,0,472,468,0,31
36542,3,0,470,471,0,31
36543,0,0,466,472,0,32
36544,0,0,463,473,0,31
36545,0,0,461,473,0,31
36546,3,0,459,473,0,31
36547,0,0,456,475,0,32
36548,0,0,453,479,0,31
36549,0,0,450,484,0,31
36550,3,0,448,492,0,31
36551,0,0,445,498,0,32
36552,0,0,443,504,0,31
36553,0,0,442,510,0,32
36554,1,0,441,516,0,31
36555,0,0,442,521,0,31
36556,0,0,443,525,0,31
36557,0,0,443,528,0,31
36558,3,0,443,530,0,31
36559,0,0,444,530,0,31
36560,0,0,444,530,0,31
36561,0,0,446,529,0,32
36562,3,0,447,529,0,31
36563,0,0,448,529,0,32
36564,0,0,448,526,0,31
36565,0,0,448,524,0,31
36566,0,0,448,519,0,31
36567,0,0,448,516,0,31
36568,0,0,449,515,0,31
36569,0,0,449,512,0,32
36570,3,0,449,510,0,31
36571,0,0,449,506,0,31
36572,0,0,450,503,0,31
36573,0,0,451,500,0,32
36574,3,0,451,499,0,31
36575,0,0,451,496,0,31
36576,0,0,451,495,0,31
36577,0,0,450,494,0,31
36578,3,0,451,492,0,31
36579,0,0,449,494,0,31
36580,0,0,450,496,0,31
36581,0,0,449,497,0,31
36582,3,0,448,499,0,31
36583,0,0,448,499,0,32
36584,0,0,448,498,0,31
36585,0,0,448,498,0,31
36586,3,0,448,497,0,31
36587,0,0,448,498,0,31
36588,0,0,448,500,0,31
36589,0,0,448,500,0,32
36590,3,0,448,502,0,31
36591,0,0,449,502,0,31
36592,0,0,451,502,0,31
36593,0,0,451,499,0,32
36594,3,0,453,497,0,31
36595,0,0,454,492,0,32
36596,0,0,454,488,0,31
36597,0,0,454,485,0,32
36598,1,0,453,483,0,31
36599,0,0,451,483,0,31
36600,0,0,451,480,0,31
36601,0,0,451,478,0,31
36602,3,0,452,478,0,31
36603,0,0,451,476,0,32
36604,0,0,450,477,0,31
36605,0,0,449,477,0,31
36606,3,0,448,478,0,31
36607,0,0,448,476,0,31
36608,0,0,448,476,0,31
36609,0,0,447,476,0,32
36610,0,0,446,478,0,31
36611,0,0,443,481,0,31
36612,0,0,441,483,0,31
36613,0,0,437,485,0,31
36614,3,0,434,485,0,31
36615,0,0,430,484,0,31
36616,0,0,427,482,0,31
36617,0,0,422,479,0,32
36618,3,0,416,477,0,31
36619,0,0,410,476,0,31
36620,0,0,403,476,0,31
36621,0,0,396,477,0,31
36622,3,0,389,476,0,31
36623,0,0,382,480,0,31
36624,0,0,375,483,0,31
36625,0,0,369,488,0,32
36626,3,0,363,495,0,31
36627,0,0,358,502,0,31
36628,0,0,353,507,0,31
36629,0,0,350,514,0,31
36630,0,0,347,518,0,31
36631,0,0,344,522,0,31
36632,0,0,342,522,0,31
36633,0,0,340,524,0,31
36634,3,0,339,525,0,31
36635,0,0,339,524,0,31
36636,0,0,339,524,0,31
36637,0,0,342,519,0,31
36638,3,0,343,515,0,31
36639,0,0,343,511,0,32
36640,0,0,344,508,0,31
36641,0,0,345,505,0,32
36642,1,0,346,502,0,31
36643,0,0,347,497,0,32
36644,0,0,348,493,0,31
36645,0,0,351,492,0,31
36646,3,0,352,491,0,31
36647,0,0,355,489,0,32
36648,0,0,358,488,0,31
36649,0,0,362,488,0,31
36650,3,0,365,489,0,31
36651,0,0,367,489,0,32
36652,0,0,370,491,0,31
36653,0,0,373,492,0,32
36654,3,0,375,492,0,31
36655,0,0,378,494,0,31
36656,0,0,380,495,0,31
36657,0,0,383,496,0,31
36658,3,0,385,496,0,31
36659,0,0,387,498,0,31
36660,0,0,390,499,0,31
36661,0,0,392,499,0,31
36662,3,0,394,499,0,31
36663,0,0,396,499,0,31
36664,0,0,397,499,0,31
36665,0,0,400,499,0,31
36666,3,0,402,496,0,31
36667,0,0,403,496,0,31
36668,0,0,406,497,0,31
36669,0,0,408,496,0,31
36670,3,0,410,493,0,31
36671,0,0,411,489,0,31
36672,0,0,414,487,0,31
36673,0,0,415,485,0,31
36674,0,0,416,481,0,31
36675,0,0,418,477,0,32
36676,0,0,419,471,0,31
36677,0,0,420,467,0,32
36678,3,0,420,467,0,31
36679,0,0,421,469,0,31
36680,0,0,422,471,0,31
36681,0,0,424,472,0,32
36682,3,0,426,474,0,31
36683,0,0,427,472,0,32
36684,0,0,427,472,0,31
36685,0,0,425,473,0,32
36686,1,0,425,474,0,31
36687,0,0,426,474,0,31
36688,0,0,427,474,0,31
36689,0,0,428,475,0,31
36690,3,0,429,475,0,31
36691,0,0,430,474,0,31
36692,0,0,429,473,0,31
36693,0,0,427,472,0,31
36694,3,0,424,468,0,31
36695,0,0,422,465,0,32
36696,0,0,420,464,0,31
36697,0,0,419,462,0,32
36698,3,0,417,461,0,31
36699,0,0,415,460,0,32
36700,0,0,413,463,0,31
36701,0,0,410,466,0,31
36702,3,0,409,470,0,31
36703,0,0,406,476,0,31
36704,0,0,404,481,0,31
36705,0,0,402,484,0,31
36706,3,0,401,489,0,31
36707,0,0,399,493,0,32
36708,0,0,398,497,0,31
36709,0,0,396,500,0,31
36710,3,0,394,503,0,31
36711,0,0,394,507,0,31
36712,0,0,392,511,0,31
36713,0,0,391,514,0,31
36714,3,0,391,517,0,31
36715,0,0,391,519,0,32
36716,0,0,392,520,0,31
36717,0,0,393,519,0,32
36718,0,0,394,518,0,32
36719,0,0,395,517,0,31
36720,0,0,396,516,0,31
36721,0,0,396,513,0,31
36722,3,0,398,509,0,31
36723,0,0,398,503,0,31
36724,0,0,400,499,0,31
36725,0,0,402,495,0,32
36726,3,0,404,492,0,31
36727,0,0,407,491,0,31
36728,0,0,411,492,0,31
36729,0,0,413,491,0,32
36730,1,0,415,491,0,31
36731,0,0,418,492,0,31
36732,0,0,420,491,0,31
36733,0,0,423,493,0,31
36734,3,0,426,492,0,31
36735,0,0,429,491,0,32
36736,0,0,431,490,0,31
36737,0,0,433,491,0,31
36738,3,0,435,494,0,31
36739,0,0,437,497,0,32
36740,0,0,439,499,0,31
36741,0,0,440,502,0,31
36742,3,0,441,504,0,31
36743,0,0,444,505,0,31
36744,0,0,445,504,0,31
36745,0,0,446,504,0,31
36746,3,0,448,504,0,31
36747,0,0,449,503,0,31
36748,0,0,450,500,0,31
36749,0,0,451,499,0,31
36750,1,0,452,497,0,31
36751,0,0,452,496,0,31
36752,0,0,452,496,0,31
36753,0,0,454,493,0,31
36754,3,0,455,490,0,31
36755,0,0,455,487,0,31
36756,0,0,457,484,0,31
36757,0,0,458,484,0,31
36758,3,0,459,483,0,31
36759,0,0,460,482,0,32
36760,0,0,460,482,0,31
36761,0,0,461,483,0,31
36762,0,0,463,484,0,31
36763,0,0,463,485,0,31
36764,0,0,463,487,0,31
36765,0,0,463,487,0,31
36766,3,0,463,489,0,31
36767,0,0,464,489,0,31
36768,0,0,464,489,0,31
36769,0,0,465,491,0,32
36770,3,0,465,489,0,31
36771,0,0,464,488,0,31
36772,0,0,464,488,0,31
36773,0,0,463,488,0,31
36774,3,0,463,489,0,31
36775,0,0,463,490,0,31
36776,0,0,465,491,0,31
36777,0,0,466,489,0,31
36778,3,0,465,486,0,31
36779,0,0,463,482,0,32
36780,0,0,462,482,0,31
36781,0,0,458,481,0,31
36782,3,0,456,481,0,31
36783,0,0,454,482,0,32
36784,0,0,451,484,0,31
36785,0,0,449,484,0,31
36786,3,0,446,485,0,31
36787,0,0,444,487,0,32
36788,0,0,440,490,0,31
36789,0,0,437,494,0,32
36790,3,0,433,497,0,31
36791,0,0,430,501,0,31
36792,0,0,427,507,0,31
36793,0,0,424,509,0,31
36794,1,0,421,510,0,31
36795,0,0,419,513,0,31
36796,0,0,417,515,0,31
36797,0,0,415,519,0,32
36798,3,0,414,522,0,31
36799,0,0,411,526,0,31
36800,0,0,410,528,0,31
36801,0,0,410,530,0,31
36802,3,0,411,527,0,31
36803,0,0,413,525,0,32
36804,0,0,415,521,0,31
36805,0,0,417,519,0,31
36806,0,0,418,515,0,31
36807,0,0,419,515,0,32
36808,0,0,420,513,0,31
36809,0,0,421,511,0,31
36810,3,0,422,510,0,31
36811,0,0,423,509,0,31
36812,0,0,425,507,0,31
36813,0,0,428,506,0,32
36814,3,0,430,504,0,31
36815,0,0,434,504,0,31
36816,0,0,437,503,0,31
36817,0,0,440,502,0,31
36818,3,0,443,502,0,31
36819,0,0,446,501,0,32
36820,0,0,449,501,0,31
36821,0,0,451,500,0,32
36822,3,0,454,500,0,31
36823,0,0,457,500,0,32
36824,0,0,459,500,0,31
36825,0,0,462,500,0,32
36826,3,0,465,499,0,31
36827,0,0,468,499,0,32
36828,0,0,471,497,0,31
36829,0,0,473,493,0,31
36830,3,0,476,487,0,31
36831,0,0,478,486,0,31
36832,0,0,481,486,0,31
36833,0,0,483,487,0,32
36834,3,0,486,490,0,31
36835,0,0,487,491,0,31
36836,0,0,489,492,0,31
36837,0,0,491,493,0,32
36838,1,0,493,494,0,31
36839,0,0,495,494,0,32
36840,0,0,497,491,0,31
36841,0,0,499,490,0,31
36842,3,0,501,488,0,31
36843,0,0,503,488,0,31
36844,0,0,505,487,0,31
36845,0,0,507,488,0,31
36846,3,0,508,488,0,31
36847,0,0,510,487,0,31
36848,0,0,512,488,0,31
36849,0,0,514,489,0,31
36850,0,0,515,488,0,31
36851,0,0,517,488,0,31
36852,0,0,518,489,0,31
36853,0,0,519,491,0,31
36854,3,0,519,490,0,31
36855,0,0,520,490,0,31
36856,0,0,521,489,0,31
36857,0,0,521,489,0,31
36858,3,0,523,488,0,31
36859,0,0,524,487,0,32
36860,0,0,524,484,0,31
36861,0,0,524,482,0,31
36862,3,0,523,479,0,31
36863,0,0,522,476,0,31
36864,0,0,521,474,0,31
36865,0,0,521,472,0,31
36866,3,0,520,472,0,31
36867,0,0,519,471,0,32
36868,0,0,517,473,0,31
36869,0,0,515,475,0,31
36870,3,0,512,477,0,31
36871,0,0,509,477,0,31
36872,0,0,506,479,0,31
36873,0,0,503,480,0,31
36874,3,0,499,482,0,31
36875,0,0,497,483,0,32
36876,0,0,494,483,0,31
36877,0,0,490,483,0,31
36878,3,0,486,485,0,31
36879,0,0,483,484,0,32
36880,0,0,480,486,0,31
36881,0,0,476,491,0,32
36882,1,0,472,495,0,31
36883,0,0,469,503,0,31
36884,0,0,466,508,0,31
36885,0,0,463,512,0,32
36886,3,0,460,516,0,31
36887,0,0,457,519,0,32
36888,0,0,454,523,0,31
36889,0,0,451,523,0,31
36890,3,0,450,523,0,31
36891,0,0,449,522,0,32
36892,0,0,448,520,0,31
36893,0,0,448,517,0,31
36894,0,0,448,514,0,31
36895,0,0,447,512,0,31
36896,0,0,448,509,0,31
36897,0,0,447,505,0,31
36898,3,0,447,501,0,31
36899,0,0,447,500,0,31
36900,0,0,447,501,0,31
36901,0,0,447,501,0,32
36902,3,0,447,499,0,31
36903,0,0,448,498,0,31
36904,0,0,450,496,0,31
36905,0,0,451,496,0,31
36906,3,0,452,497,0,31
36907,0,0,454,498,0,31
36908,0,0,454,499,0,31
36909,0,0,455,499,0,31
36910,3,0,456,499,0,31
36911,0,0,458,499,0,32
36912,0,0,459,500,0,31
36913,0,0,460,500,0,32
36914,0,0,461,501,0,31
36915,0,0,461,499,0,31
36916,0,0,462,496,0,31
36917,0,0,463,494,0,31
36918,3,0,463,493,0,31
36919,0,0,465,493,0,32
36920,0,0,465,494,0,31
36921,0,0,467,495,0,32
36922,3,0,467,495,0,31
36923,0,0,466,495,0,31
36924,0,0,467,494,0,31
36925,0,0,467,493,0,31
36926,1,0,467,491,0,31
36927,0,0,467,486,0,31
36928,0,0,467,483,0,31
36929,0,0,467,480,0,32
36930,3,0,467,478,0,31
36931,0,0,469,477,0,31
36932,0,0,469,476,0,31
36933,0,0,470,476,0,31
36934,3,0,470,477,0,31
36935,0,0,470,476,0,31
36936,0,0,472,476,0,31
36937,0,0,472,475,0,31
36938,3,0,473,475,0,31
36939,0,0,473,476,0,32
36940,0,0,474,477,0,31
36941,0,0,473,475,0,31
36942,3,0,474,472,0,31
36943,0,0,475,471,0,32
36944,0,0,475,471,0,31
36945,0,0,476,473,0,31
36946,3,0,476,473,0,31
36947,0,0,478,475,0,31
36948,0,0,477,476,0,31
36949,0,0,477,478,0,31
36950,3,0,476,479,0,31
36951,0,0,477,478,0,31
36952,0,0,477,479,0,31
36953,0,0,479,479,0,32
36954,3,0,480,480,0,31
36955,0,0,481,481,0,31
36956,0,0,479,482,0,31
36957,0,0,478,481,0,31
36958,0,0,475,482,0,31
36959,0,0,472,481,0,31
36960,0,0,470,479,0,31
36961,0,0,469,477,0,32
36962,3,0,468,474,0,31
36963,0,0,468,473,0,31
36964,1,0,468,473,0,31
36965,0,0,468,476,0,31
36966,3,0,468,479,0,31
36967,0,0,469,482,0,31
36968,0,0,470,486,0,31
36969,0,0,470,489,0,31
36970,1,0,471,494,0,31
36971,0,0,471,497,0,31
36972,0,0,472,502,0,31
36973,0,0,474,507,0,32
36974,3,0,475,510,0,31
36975,0,0,476,513,0,32
36976,0,0,476,516,0,31
36977,0,0,477,519,0,31
36978,3,0,479,520,0,31
36979,0,0,480,521,0,32
36980,0,0,483,520,0,31
36981,0,0,486,518,0,31
36982,3,0,488,516,0,31
36983,0,0,490,512,0,31
36984,0,0,492,510,0,31
36985,0,0,493,508,0,32
36986,3,0,494,506,0,31
36987,0,0,496,505,0,32
36988,0,0,497,500,0,31
36989,0,0,498,495,0,32
36990,3,0,500,490,0,31
36991,0,0,501,487,0,31
36992,0,0,503,485,0,31
36993,0,0,504,486,0,31
36994,3,0,505,489,0,31
36995,0,0,505,493,0,31
36996,0,0,506,495,0,31
36997,0,0,508,495,0,31
36998,3,0,509,497,0,31
36999,0,0,510,499,0,32
37000,0,0,510,499,0,31
37001,0,0,511,497,0,31
37002,0,0,512,498,0,31
37003,0,0,513,500,0,31
37004,0,0,512,502,0,31
37005,0,0,514,504,0,32
37006,3,0,515,506,0,31
37007,0,0,515,507,0,31
37008,0,0,515,506,0,31
37009,0,0,516,504,0,32
37010,3,0,515,503,0,31
37011,0,0,515,502,0,32
37012,0,0,515,501,0,31
37013,0,0,514,499,0,32
37014,1,0,514,498,0,31
37015,0,0,514,496,0,32
37016,0,0,513,495,0,31
37017,0,0,513,494,0,31
37018,3,0,514,492,0,31
37019,0,0,515,492,0,31
37020,0,0,515,493,0,31
37021,0,0,514,492,0,31
37022,3,0,515,489,0,31
37023,0,0,515,489,0,31
37024,0,0,516,489,0,31
37025,0,0,516,489,0,31
37026,3,0,518,489,0,31
37027,0,0,518,489,0,32
37028,0,0,520,486,0,31
37029,0,0,520,484,0,31
37030,3,0,520,484,0,31
37031,0,0,520,484,0,31
37032,0,0,519,485,0,31
37033,0,0,519,486,0,32
37034,1,0,519,487,0,31
37035,0,0,522,486,0,32
37036,0,0,523,485,0,31
37037,0,0,524,483,0,32
37038,3,0,524,482,0,31
37039,0,0,524,481,0,31
37040,0,0,524,481,0,31
37041,0,0,524,481,0,31
37042,3,0,525,483,0,31
37043,0,0,526,485,0,31
37044,0,0,527,486,0,31
37045,0,0,526,485,0,32
37046,0,0,526,485,0,31
37047,0,0,525,483,0,32
37048,0,0,524,482,0,31
37049,0,0,524,482,0,31
37050,3,0,523,481,0,31
37051,0,0,523,481,0,31
37052,0,0,521,481,0,31
37053,0,0,521,480,0,31
37054,3,0,521,482,0,31
37055,0,0,520,485,0,31
37056,0,0,519,487,0,31
37057,0,0,519,492,0,31
37058,3,0,518,496,0,31
37059,0,0,518,500,0,31
37060,0,0,518,504,0,31
37061,0,0,517,508,0,31
37062,3,0,516,510,0,31
37063,0,0,516,513,0,31
37064,0,0,516,516,0,31
37065,0,0,516,518,0,31
37066,3,0,516,519,0,31
37067,0,0,517,523,0,32
37068,0,0,519,524,0,31
37069,0,0,520,525,0,31
37070,3,0,521,524,0,31
37071,0,0,522,520,0,31
37072,0,0,522,517,0,31
37073,0,0,522,513,0,31
37074,3,0,523,510,0,31
37075,0,0,524,507,0,31
37076,0,0,523,505,0,31
37077,0,0,524,501,0,32
37078,1,0,524,498,0,31
37079,0,0,524,497,0,32
37080,0,0,525,497,0,31
37081,0,0,525,497,0,32
