index,acc_x,acc_z,resp,pzt,eda,emg
12222,477,367,555,492,63,34
12223,475,379,513,490,63,33
12224,482,401,476,489,63,33
12225,490,427,443,489,63,33
12226,497,451,412,491,63,30
12227,501,472,385,492,63,33
12228,508,495,359,491,63,31
12229,516,512,336,491,63,31
12230,520,534,314,491,63,30
12231,520,543,295,491,63,33
12232,535,576,276,491,63,33
12233,550,599,259,492,63,32
12234,548,600,243,495,63,33
12235,532,578,228,499,63,34
12236,514,540,217,505,63,33
12237,504,523,213,512,63,29
12238,505,502,217,518,63,34
12239,503,475,232,524,63,32
12240,511,446,259,531,63,31
12241,524,405,286,540,63,35
12242,546,352,317,549,63,33
12243,730,61,359,557,63,36
12244,533,65,404,564,63,41
12245,426,73,446,568,63,31
12246,518,332,485,573,63,31
12247,525,344,521,576,63,26
12248,535,342,556,578,63,32
12249,581,86,587,579,63,28
12250,527,164,608,579,63,32
12251,478,182,621,578,63,29
12252,519,297,629,575,63,45
12253,532,349,624,569,63,28
12254,546,376,601,561,63,27
12255,552,399,563,555,63,30
12256,548,413,519,544,63,34
12257,542,425,480,535,63,33
12258,542,441,445,525,63,34
12259,540,457,414,516,63,32
12260,534,469,386,510,63,30
12261,527,477,359,506,63,35
12262,522,486,337,504,63,34
12263,518,496,329,501,63,33
12264,512,507,335,499,63,37
12265,506,522,350,497,63,34
12266,503,541,369,493,63,35
12267,497,553,391,488,63,28
12268,499,567,416,484,63,39
12269,499,571,442,481,63,32
12270,500,572,472,478,63,38
12271,501,567,503,474,63,32
12272,504,559,538,473,63,34
12273,508,543,574,476,63,32
12274,515,523,605,481,63,30
12275,544,482,635,490,63,41
12276,584,432,660,503,63,28
12277,626,380,684,521,63,34
12278,664,326,702,543,63,33
12279,689,295,718,571,63,34
12280,707,265,728,601,63,33
12281,708,254,746,633,63,36
12282,695,262,764,663,63,34
12283,666,298,780,686,63,37
12284,634,344,795,699,63,35
12285,603,383,809,704,63,26
12286,583,405,822,703,63,28
12287,563,412,834,696,63,31
12288,567,395,846,686,63,34
12289,576,374,855,673,63,33
12290,587,325,858,656,63,33
12291,595,287,850,639,63,32
12292,644,57,831,618,63,32
12293,588,306,807,596,63,33
12294,574,353,777,573,63,32
12295,562,401,747,549,63,33
12296,551,449,716,529,63,34
12297,538,484,686,510,63,31
12298,523,504,652,493,63,30
12299,507,523,618,481,63,33
12300,497,527,583,472,63,33
12301,491,543,547,466,63,33
12302,483,551,510,462,63,33
12303,471,553,475,457,63,33
12304,464,556,443,456,63,33
12305,460,558,415,460,63,34
12306,463,556,391,463,63,33
12307,464,555,371,469,63,30
12308,467,546,352,473,63,29
12309,473,535,334,476,63,33
12310,480,516,317,480,63,33
12311,487,499,302,484,63,32
12312,495,479,291,488,63,32
12313,504,461,283,490,63,32
12314,512,442,278,493,63,33
12315,521,427,280,496,63,31
12316,530,416,290,496,63,35
12317,542,410,306,497,63,30
12318,545,403,329,498,63,36
12319,552,396,357,503,63,33
12320,571,379,391,513,63,33
12321,624,337,434,526,63,34
12322,860,207,475,542,63,33
12323,694,298,512,561,63,32
12324,637,313,543,580,63,33
12325,607,343,578,595,63,33
12326,590,358,608,603,63,32
12327,584,348,637,609,63,32
12328,577,325,662,612,63,34
12329,565,299,687,611,63,34
12330,508,192,708,604,63,33
12331,549,243,728,597,63,33
12332,551,314,742,587,63,33
12333,549,347,747,575,63,33
12334,560,392,743,560,63,33
12335,569,430,727,543,63,34
12336,587,473,699,527,63,32
12337,637,555,660,511,63,32
12338,681,623,614,495,63,32
12339,690,644,570,480,63,31
12340,646,608,528,463,63,31
12341,584,540,490,450,63,33
12342,549,479,455,439,63,31
12343,527,444,424,429,63,37
12344,508,419,396,424,63,33
12345,492,407,372,422,63,33
12346,481,404,351,423,63,32
12347,472,412,331,427,63,33
12348,476,425,315,431,63,32
12349,483,452,301,435,63,30
12350,503,505,292,439,63,34
12351,526,560,288,441,63,33
12352,544,587,291,444,63,33
12353,551,585,297,446,63,33
12354,550,563,305,448,63,34
12355,540,527,311,452,63,33
12356,527,488,318,457,63,31
12357,519,447,329,461,63,34
12358,520,410,349,467,63,31
12359,522,380,370,475,63,32
12360,543,329,395,485,63,32
12361,627,216,432,494,63,32
12362,579,308,473,505,63,33
12363,544,347,512,517,63,34
12364,534,384,540,531,63,35
12365,546,405,524,545,63,34
12366,564,411,488,557,63,34
12367,597,400,468,567,63,32
12368,672,352,462,575,63,31
12369,684,356,464,579,63,33
12370,617,395,483,581,63,32
12371,578,414,518,582,63,33
12372,564,419,554,580,63,32
12373,558,413,576,577,63,33
12374,558,408,577,571,63,32
12375,559,400,558,565,63,32
12376,567,393,526,556,63,31
12377,576,389,488,547,63,33
12378,575,392,451,536,63,33
12379,574,387,418,524,63,33
12380,578,385,390,518,63,32
12381,572,390,363,521,63,33
12382,561,399,338,529,63,32
12383,551,408,315,540,63,32
12384,544,421,294,551,63,32
12385,540,432,275,560,63,34
12386,537,443,257,563,63,33
12387,532,455,240,562,63,33
12388,527,468,227,556,63,32
12389,524,483,211,540,63,32
12390,521,493,198,513,63,30
12391,519,507,184,480,63,32
12392,518,511,174,443,63,33
12393,519,512,162,407,63,35
12394,523,510,152,378,63,32
12395,521,504,142,355,63,33
12396,519,498,135,338,63,35
12397,515,489,127,330,63,30
12398,508,482,119,331,63,32
12399,505,470,112,339,63,37
12400,504,454,104,352,63,31
12401,506,436,99,369,63,33
12402,512,417,94,389,63,33
12403,521,402,94,411,63,32
12404,532,391,98,432,63,30
12405,542,383,109,454,63,36
12406,552,382,127,476,63,32
12407,560,385,152,497,63,31
12408,566,391,183,516,63,33
12409,576,397,214,537,63,32
12410,588,400,241,552,63,30
12411,600,402,263,559,63,30
12412,609,400,282,566,63,33
12413,612,395,302,570,63,33
12414,615,389,324,571,63,33
12415,622,379,344,568,63,33
12416,626,369,355,564,63,33
12417,624,364,354,557,63,36
12418,616,364,344,546,63,31
12419,602,370,332,533,63,32
12420,586,379,321,519,63,32
12421,569,388,316,508,63,34
12422,552,399,318,497,63,33
12423,536,409,325,488,63,33
12424,523,420,335,479,63,34
12425,512,430,343,473,63,32
12426,502,439,347,468,63,32
12427,498,446,344,465,63,33
12428,495,455,338,461,63,34
12429,496,464,328,457,63,35
12430,499,476,316,455,63,28
12431,503,483,305,453,63,30
12432,510,490,296,451,63,32
12433,518,492,287,453,63,32
12434,528,493,277,456,63,34
12435,535,488,269,457,63,32
12436,542,480,262,460,63,33
12437,550,470,258,460,63,32
12438,560,460,258,461,63,33
12439,567,446,263,461,63,32
12440,575,434,270,461,63,32
12441,584,419,280,462,63,33
12442,592,407,291,463,63,32
12443,595,398,304,465,63,32
12444,598,390,318,468,63,35
12445,599,382,329,473,63,32
12446,598,379,340,480,63,32
12447,593,380,350,488,63,33
12448,587,386,357,497,63,33
12449,579,393,363,508,63,33
12450,571,405,367,516,63,33
12451,562,416,371,523,63,33
12452,554,427,376,530,63,32
12453,548,436,380,534,63,33
12454,544,444,387,536,63,34
12455,541,448,392,536,63,33
12456,540,446,395,535,63,31
12457,541,444,397,533,63,31
12458,546,440,399,528,63,31
12459,548,437,400,523,63,34
12460,553,433,400,515,63,32
12461,559,430,399,507,63,34
12462,565,428,395,500,63,32
12463,567,428,390,494,63,40
12464,572,428,377,489,63,33
12465,579,426,350,486,63,32
12466,585,423,323,483,63,33
12467,590,423,299,480,63,32
12468,595,423,279,477,63,33
12469,598,425,268,475,63,32
12470,596,430,267,473,63,37
12471,585,436,267,471,63,32
12472,577,448,267,469,63,33
12473,582,444,268,468,63,33
12474,584,446,271,468,63,33
12475,588,442,280,467,63,34
12476,590,438,292,465,63,32
12477,593,433,307,463,63,32
12478,597,426,326,463,63,32
12479,598,420,345,462,63,33
12480,598,415,363,460,63,34
12481,599,409,376,457,63,34
12482,601,407,384,457,63,32
12483,599,407,384,460,63,33
12484,595,410,378,463,63,33
12485,590,415,366,466,63,32
12486,585,424,350,470,63,34
12487,578,432,330,476,63,33
12488,571,441,306,484,63,34
12489,563,450,284,491,63,31
12490,559,458,262,499,63,33
12491,553,465,243,506,63,31
12492,548,470,226,514,63,32
12493,546,472,210,522,63,34
12494,545,473,195,527,63,34
12495,543,473,181,534,63,33
12496,543,471,168,538,63,33
12497,545,466,157,539,63,32
12498,548,461,146,539,63,33
12499,551,457,136,538,63,33
12500,556,451,129,536,63,33
12501,560,446,122,532,63,33
12502,567,443,118,527,63,33
12503,570,440,118,519,63,33
12504,575,439,116,511,63,33
12505,578,438,116,501,63,33
12506,580,439,117,492,63,33
12507,580,439,120,484,63,32
12508,580,438,126,478,63,32
12509,581,436,136,474,63,33
12510,581,435,148,469,63,33
12511,580,433,160,465,63,32
12512,580,432,176,461,63,33
12513,579,428,193,457,63,33
12514,579,427,208,455,63,34
12515,579,424,223,455,63,32
12516,579,423,234,455,63,34
12517,578,423,246,457,63,33
12518,577,422,255,456,63,33
12519,575,423,262,455,63,34
12520,573,425,265,457,63,32
12521,572,428,270,458,63,33
12522,571,433,275,459,63,32
12523,570,438,280,461,63,32
12524,570,444,281,462,63,33
12525,572,448,282,463,63,33
12526,574,452,286,465,63,36
12527,573,453,293,469,63,31
12528,575,454,304,474,63,33
12529,575,451,319,481,63,33
12530,577,448,339,488,63,33
12531,577,443,365,497,63,34
12532,577,438,398,507,63,31
12533,577,435,436,518,63,32
12534,579,430,474,528,63,33
12535,579,421,507,539,63,32
12536,582,412,536,547,63,33
12537,584,402,564,552,63,33
12538,586,391,588,555,63,32
12539,583,381,598,554,63,32
12540,578,374,590,551,63,33
12541,572,371,568,546,63,33
12542,564,373,544,539,63,34
12543,553,383,527,532,63,33
12544,542,397,521,524,63,32
12545,535,414,524,512,63,33
12546,531,433,529,502,63,33
12547,527,450,534,496,63,33
12548,526,467,537,491,63,32
12549,526,476,540,487,63,34
12550,528,481,540,483,63,32
12551,535,478,540,480,63,32
12552,560,465,547,477,63,33
12553,579,436,560,472,63,34
12554,588,407,576,470,63,33
12555,591,382,594,467,63,33
12556,590,376,613,463,63,33
12557,588,389,637,460,63,33
12558,582,402,661,458,63,34
12559,571,416,684,457,63,33
12560,560,417,705,457,63,33
12561,558,412,723,458,63,33
12562,569,406,739,459,63,32
12563,575,396,750,460,63,33
12564,575,397,758,460,63,32
12565,559,412,764,460,63,34
12566,561,427,770,460,63,34
12567,560,437,773,460,63,33
12568,556,455,776,462,63,33
12569,547,463,779,463,63,33
12570,541,473,783,466,63,33
12571,539,476,786,470,63,33
12572,540,481,789,477,63,32
12573,536,487,792,484,63,33
12574,533,484,794,494,63,35
12575,529,476,797,503,63,32
12576,533,470,801,513,63,33
12577,536,464,807,522,63,32
12578,534,454,815,531,63,33
12579,532,443,824,538,63,32
12580,535,434,833,543,63,33
12581,543,428,845,547,63,33
12582,548,418,856,548,63,32
12583,552,413,866,548,63,33
12584,557,406,876,545,63,32
12585,566,402,884,539,63,33
12586,569,395,893,532,63,33
12587,578,396,900,525,63,33
12588,582,392,906,518,63,32
12589,584,395,911,511,63,33
12590,582,398,914,504,63,32
12591,576,404,917,499,63,33
12592,575,411,919,493,63,31
12593,572,414,920,487,63,33
12594,568,419,919,483,63,33
12595,562,417,916,478,63,33
12596,566,420,912,474,63,33
12597,568,422,903,470,63,33
12598,568,425,892,465,63,33
12599,564,429,880,464,63,32
12600,564,435,868,462,63,33
12601,565,440,856,462,63,33
12602,567,444,847,463,63,32
12603,568,445,842,463,63,34
12604,570,446,840,464,63,33
12605,573,443,839,465,63,33
12606,577,441,845,464,63,33
12607,577,438,858,465,63,33
12608,577,438,872,466,63,32
12609,568,426,883,467,63,33
12610,572,425,891,467,63,33
12611,581,414,897,468,63,33
12612,591,403,899,469,63,32
12613,596,393,902,469,63,34
12614,603,385,911,471,63,33
12615,608,376,919,474,63,32
12616,610,378,927,480,63,30
12617,612,383,933,485,63,34
12618,609,395,937,491,63,34
12619,603,404,935,498,63,34
12620,599,418,926,503,63,31
12621,593,432,910,506,63,33
12622,587,444,890,510,63,32
12623,582,462,869,513,63,32
12624,574,476,849,516,63,34
12625,571,483,832,521,63,33
12626,571,484,817,524,63,34
12627,566,481,803,523,63,34
12628,564,475,788,523,63,32
12629,564,465,772,522,63,34
12630,567,455,757,519,63,32
12631,567,448,742,516,63,32
12632,567,438,727,511,63,34
12633,566,430,711,504,63,31
12634,570,427,693,498,63,33
12635,569,423,675,492,63,33
12636,570,419,657,488,63,33
12637,568,414,640,483,63,32
12638,568,413,625,477,63,32
12639,569,415,611,472,63,33
12640,568,415,600,468,63,32
12641,566,416,588,464,63,33
12642,565,421,580,463,63,32
12643,560,426,573,463,63,34
12644,555,433,567,464,63,32
12645,551,441,560,463,63,33
12646,549,445,554,463,63,33
12647,549,448,548,464,63,33
12648,547,449,540,466,63,33
12649,547,448,531,469,63,33
12650,552,447,523,472,63,33
12651,556,447,515,473,63,33
12652,560,443,509,476,63,33
12653,565,439,502,476,63,34
12654,570,434,495,478,63,33
12655,575,430,489,479,63,33
12656,576,428,484,480,63,33
12657,579,427,480,483,63,33
12658,583,423,477,488,63,32
12659,586,420,474,493,63,33
12660,587,418,469,500,63,33
12661,587,417,464,508,63,33
12662,587,420,459,515,63,33
12663,584,423,451,524,63,33
12664,579,425,441,531,63,30
12665,576,428,431,537,63,34
12666,572,432,420,540,63,34
12667,570,433,410,543,63,33
12668,566,438,402,542,63,33
12669,563,437,395,540,63,33
12670,561,437,389,537,63,32
12671,560,437,385,534,63,33
12672,560,436,382,527,63,33
12673,561,432,382,521,63,32
12674,564,429,385,515,63,33
12675,565,427,391,508,63,34
12676,568,424,399,501,63,32
12677,569,421,409,497,63,34
12678,573,417,420,492,63,32
12679,574,417,431,487,63,33
12680,574,414,444,483,63,33
12681,574,414,460,481,63,32
12682,575,415,476,479,63,33
12683,576,414,494,479,63,32
12684,579,413,512,476,63,32
12685,581,410,531,475,63,32
12686,586,407,550,473,63,32
12687,589,406,563,472,63,32
12688,591,404,571,471,63,35
12689,590,402,573,471,63,34
12690,591,400,568,471,63,33
12691,588,401,555,472,63,33
12692,583,403,533,473,63,33
12693,576,407,508,473,63,33
12694,569,412,484,473,63,33
12695,559,419,465,473,63,33
12696,553,429,451,474,63,31
12697,545,436,441,473,63,34
12698,540,442,437,471,63,32
12699,532,447,435,472,63,33
12700,528,449,433,473,63,33
12701,527,447,428,476,63,33
12702,526,444,422,480,63,33
12703,526,439,414,486,63,33
12704,528,433,408,493,63,33
12705,531,427,403,502,63,34
12706,536,421,401,512,63,33
12707,542,417,403,522,63,32
12708,547,412,410,530,63,33
12709,554,409,421,537,63,33
12710,561,404,437,541,63,32
12711,567,401,455,543,63,33
12712,572,401,476,543,63,32
12713,576,402,495,543,63,34
12714,581,403,513,541,63,33
12715,578,400,527,536,63,33
12716,584,403,539,530,63,33
12717,584,409,547,524,63,32
12718,582,417,551,519,63,32
12719,575,424,553,513,63,34
12720,569,435,553,507,63,33
12721,564,443,552,501,63,33
12722,559,448,551,496,63,33
12723,552,452,551,489,63,34
12724,547,454,552,484,63,32
12725,544,452,553,480,63,33
12726,543,448,554,476,63,33
12727,541,442,553,472,63,33
12728,542,436,552,472,63,32
12729,543,430,552,471,63,33
12730,547,424,551,469,63,32
12731,547,421,553,468,63,32
12732,549,415,556,470,63,34
12733,552,412,558,472,63,33
12734,555,406,560,474,63,33
12735,556,403,559,476,63,34
12736,558,401,560,478,63,33
12737,560,399,561,479,63,33
12738,562,400,562,480,63,33
12739,561,402,563,480,63,33
12740,561,404,564,481,63,33
12741,560,408,567,481,63,32
12742,560,414,570,481,63,33
12743,558,419,574,480,63,33
12744,556,422,579,482,63,33
12745,555,428,584,487,63,33
12746,555,432,591,493,63,33
12747,553,435,600,499,63,33
12748,552,436,611,505,63,32
12749,551,437,628,513,63,33
12750,552,436,647,519,63,33
12751,552,433,668,526,63,33
12752,552,430,687,531,63,33
12753,554,425,705,536,63,34
12754,555,423,720,539,63,33
12755,556,419,732,543,63,33
12756,557,417,741,543,63,33
12757,556,417,748,543,63,33
12758,557,417,754,541,63,32
12759,556,415,758,537,63,33
12760,556,413,761,532,63,32
12761,556,412,764,527,63,33
12762,558,412,764,523,63,34
12763,557,412,764,517,63,33
12764,558,413,761,510,63,33
12765,559,414,758,505,63,33
12766,559,417,755,500,63,34
12767,558,421,753,496,63,33
12768,557,421,750,494,63,33
12769,559,420,744,491,63,33
12770,561,421,738,489,63,32
12771,561,419,740,487,63,33
12772,563,417,753,486,63,34
12773,566,416,760,487,63,33
12774,571,413,751,487,63,32
12775,571,409,723,487,63,33
12776,576,403,689,488,63,33
12777,578,401,654,488,63,33
12778,583,398,623,488,63,33
12779,584,395,601,489,63,33
12780,585,400,591,490,63,34
12781,585,408,590,491,63,33
12782,583,415,593,492,63,35
12783,583,424,590,491,63,32
12784,579,429,576,490,63,33
12785,579,440,557,493,63,33
12786,582,447,536,495,63,33
12787,579,451,518,499,63,33
12788,580,457,506,505,63,32
12789,580,459,498,512,63,32
12790,584,463,492,519,63,33
12791,587,459,488,528,63,33
12792,588,452,483,536,63,33
12793,588,447,476,544,63,32
12794,586,441,465,550,63,33
12795,585,436,451,555,63,32
12796,583,433,434,558,63,33
12797,582,431,416,560,63,32
12798,577,428,399,562,63,34
12799,570,432,384,561,63,32
12800,569,439,371,560,63,32
12801,569,443,360,557,63,34
12802,566,446,351,552,63,33
12803,562,447,343,545,63,33
12804,563,448,336,537,63,33
12805,563,450,328,529,63,33
12806,568,446,320,520,63,33
12807,567,442,313,513,63,33
12808,570,439,308,508,63,34
12809,577,436,304,502,63,33
12810,583,432,300,498,63,33
12811,584,428,299,495,63,33
12812,587,422,300,491,63,33
12813,585,426,305,486,63,32
12814,588,425,308,483,63,33
12815,588,424,310,481,63,33
12816,586,427,311,480,63,32
12817,584,432,313,480,63,33
12818,583,436,313,480,63,33
12819,579,441,313,483,63,34
12820,575,444,313,484,63,33
12821,576,444,312,485,63,32
12822,576,440,313,484,63,32
12823,572,438,313,483,63,33
12824,571,435,312,482,63,33
12825,572,433,308,481,63,33
12826,572,428,305,480,63,33
12827,570,424,299,481,63,33
12828,570,419,290,480,63,32
12829,570,415,279,481,63,33
12830,571,415,268,482,63,32
12831,569,414,254,484,63,33
12832,568,413,240,489,63,33
12833,568,412,229,494,63,33
12834,566,412,216,502,63,33
12835,563,415,205,511,63,33
12836,560,417,196,521,63,33
12837,558,422,193,532,63,32
12838,556,427,192,542,63,33
12839,553,432,196,551,63,34
12840,552,438,204,559,63,32
12841,551,445,215,564,63,32
12842,554,450,228,567,63,32
12843,557,451,243,569,63,34
12844,562,451,261,569,63,33
12845,567,448,283,566,63,33
12846,575,444,310,563,63,33
12847,580,438,345,559,63,32
12848,585,432,387,552,63,33
12849,590,420,430,546,63,33
12850,596,412,470,536,63,33
12851,602,403,503,528,63,33
12852,605,396,526,519,63,33
12853,606,393,537,509,63,33
12854,604,389,533,499,63,33
12855,597,391,519,492,63,33
12856,591,395,498,486,63,33
12857,582,400,476,480,63,32
12858,571,405,457,478,63,33
12859,558,412,443,475,63,33
12860,549,419,435,473,63,33
12861,541,429,430,473,63,32
12862,534,441,428,473,63,32
12863,526,453,430,473,63,33
12864,522,463,433,475,63,33
12865,521,469,433,477,63,33
12866,521,471,431,479,63,32
12867,526,470,426,480,63,33
12868,530,462,420,480,63,33
12869,537,452,415,481,63,34
12870,546,440,410,482,63,33
12871,554,428,410,483,63,33
12872,563,417,415,482,63,33
12873,571,408,425,483,63,33
12874,578,402,439,483,63,33
12875,582,397,455,482,63,33
12876,588,393,471,481,63,34
12877,590,391,485,483,63,33
12878,592,392,497,487,63,34
12879,588,395,506,492,63,33
12880,584,400,510,499,63,33
12881,578,406,508,507,63,33
12882,571,412,503,519,63,33
12883,562,421,495,532,63,33
12884,557,427,487,543,63,33
12885,549,439,477,554,63,33
12886,550,445,468,563,63,33
12887,542,440,459,568,63,33
12888,535,444,448,572,63,33
12889,530,444,438,573,63,33
12890,532,447,428,570,63,33
12891,532,444,418,566,63,33
12892,533,440,409,560,63,33
12893,535,434,401,555,63,33
12894,541,428,394,547,63,33
12895,547,420,387,539,63,33
12896,552,416,382,529,63,33
12897,557,414,377,519,63,33
12898,566,412,373,510,63,33
12899,569,411,371,504,63,32
12900,571,415,369,497,63,33
12901,574,416,369,492,63,33
12902,576,420,369,487,63,33
12903,575,425,371,483,63,33
12904,572,430,372,481,63,33
12905,572,434,376,479,63,33
12906,569,436,381,478,63,33
12907,564,439,386,480,63,33
12908,562,437,392,479,63,33
12909,560,435,402,480,63,33
12910,560,432,413,481,63,33
12911,557,427,425,484,63,32
12912,557,425,438,487,63,33
12913,558,423,451,487,63,33
12914,559,421,466,488,63,32
12915,559,419,479,487,63,33
12916,560,419,490,486,63,33
12917,562,419,501,485,63,34
12918,564,420,509,483,63,33
12919,565,421,517,481,63,33
12920,566,424,524,479,63,33
12921,566,426,528,478,63,32
12922,568,430,534,480,63,33
12923,568,432,540,483,63,33
12924,568,434,548,483,63,34
12925,568,435,556,487,63,32
12926,568,435,564,495,63,32
12927,567,437,573,506,63,33
12928,567,438,583,519,63,32
12929,567,437,599,534,63,33
12930,568,434,621,546,63,34
12931,569,431,647,559,63,33
12932,572,426,670,569,63,32
12933,575,422,685,577,63,33
12934,578,417,686,582,63,33
12935,579,414,674,583,63,34
12936,579,413,656,579,63,32
12937,580,413,642,572,63,33
12938,579,417,636,563,63,33
12939,577,424,639,555,63,33
12940,573,433,651,543,63,32
12941,571,444,665,532,63,32
12942,568,456,677,522,63,32
12943,565,466,684,511,63,33
12944,564,476,685,503,63,33
12945,563,482,682,495,63,33
12946,565,485,676,490,63,32
12947,568,483,671,485,63,34
12948,572,478,664,482,63,33
12949,576,469,658,481,63,32
12950,581,460,656,481,63,33
12951,586,449,657,482,63,33
12952,589,439,664,484,63,32
12953,592,432,670,484,63,33
12954,596,426,679,485,63,33
12955,595,423,690,487,63,33
12956,595,423,703,488,63,33
12957,592,427,716,488,63,33
12958,589,431,727,489,63,33
12959,584,438,735,491,63,33
12960,579,444,740,492,63,33
12961,574,450,741,491,63,32
12962,572,455,738,492,63,33
12963,569,459,734,490,63,35
12964,568,460,729,489,63,32
12965,570,460,725,489,63,33
12966,573,455,721,490,63,32
12967,577,451,717,493,63,33
12968,583,444,712,494,63,33
12969,589,439,707,499,63,33
12970,594,434,702,504,63,33
12971,597,432,697,510,63,33
12972,599,432,692,518,63,33
12973,600,433,687,527,63,33
12974,598,438,681,537,63,33
12975,595,443,675,546,63,32
12976,591,449,669,556,63,33
12977,585,455,664,564,63,33
12978,581,460,657,574,63,33
12979,575,459,653,579,63,33
12980,569,460,647,581,63,32
12981,569,462,644,579,63,33
12982,567,458,639,576,63,33
12983,564,453,633,572,63,33
12984,563,447,626,565,63,33
12985,565,445,619,557,63,33
12986,570,442,613,548,63,32
12987,572,440,609,540,63,33
12988,576,440,606,530,63,32
12989,581,443,604,521,63,34
12990,585,443,601,513,63,33
12991,586,444,599,505,63,33
12992,587,445,597,500,63,33
12993,587,449,597,496,63,32
12994,585,452,599,492,63,34
12995,583,454,601,489,63,32
12996,580,455,606,486,63,32
12997,579,455,611,482,63,33
12998,577,454,615,479,63,33
12999,574,451,617,478,63,33
13000,573,448,622,479,63,33
13001,573,446,627,481,63,33
13002,574,446,633,483,63,33
13003,575,442,639,483,63,33
13004,575,440,643,484,63,33
13005,576,440,646,486,63,33
13006,577,440,647,487,63,33
13007,576,441,644,488,63,32
13008,575,443,643,491,63,33
13009,576,445,643,490,63,34
13010,576,448,644,490,63,34
13011,575,448,645,492,63,32
13012,576,450,643,493,63,33
13013,575,451,639,495,63,33
13014,575,451,635,496,63,33
13015,575,451,632,500,63,33
13016,575,451,632,505,63,33
13017,575,449,632,516,63,32
13018,576,449,632,527,63,33
13019,576,449,633,540,63,32
13020,578,449,636,556,63,33
13021,579,449,639,570,63,34
13022,581,448,644,581,63,32
13023,580,447,652,589,63,34
13024,582,448,663,595,63,33
13025,583,448,675,598,63,33
13026,583,449,689,597,63,33
13027,582,449,701,594,63,34
13028,580,450,713,588,63,33
13029,579,451,724,581,63,32
13030,579,451,734,573,63,33
13031,577,451,742,563,63,32
13032,577,450,749,554,63,32
13033,578,449,758,545,63,33
13034,580,447,764,534,63,33
13035,580,446,771,525,63,33
13036,582,446,776,518,63,33
13037,583,446,779,510,63,33
13038,583,447,782,505,63,33
13039,582,449,784,501,63,33
13040,581,450,786,499,63,33
13041,580,451,788,497,63,33
13042,579,452,790,495,63,33
13043,577,449,789,494,63,32
13044,575,449,787,495,63,34
13045,574,448,786,495,63,32
13046,575,447,785,495,63,33
13047,574,447,783,496,63,33
13048,574,449,778,497,63,33
13049,575,449,774,498,63,32
13050,577,451,767,500,63,33
13051,577,455,759,500,63,33
13052,579,458,750,500,63,32
13053,580,459,742,499,63,33
13054,580,457,735,497,63,33
13055,579,457,729,496,63,33
13056,580,455,721,494,63,33
13057,580,452,713,494,63,33
13058,580,449,706,495,63,33
13059,578,443,699,497,63,33
13060,579,440,693,503,63,34
13061,579,439,686,515,63,34
13062,580,438,681,530,63,33
13063,579,440,675,547,63,32
13064,579,444,670,566,63,33
13065,579,448,666,585,63,33
13066,580,451,662,604,63,33
13067,579,455,661,619,63,32
13068,578,456,660,632,63,32
13069,577,459,661,640,63,32
13070,579,460,662,643,63,34
13071,577,457,664,644,63,32
13072,576,454,666,638,63,33
13073,575,450,667,631,63,32
13074,575,445,666,619,63,33
13075,575,441,664,605,63,34
13076,576,439,659,590,63,32
13077,577,438,655,577,63,34
13078,579,440,650,561,63,33
13079,581,443,646,546,63,33
13080,581,446,641,532,63,33
13081,582,451,636,519,63,33
13082,583,454,632,508,63,33
13083,583,456,628,501,63,33
13084,583,457,624,496,63,33
13085,583,458,622,492,63,32
13086,582,457,620,490,63,36
13087,580,456,619,489,63,32
13088,578,452,619,490,63,33
13089,578,450,618,490,63,32
13090,578,447,618,490,63,33
13091,577,445,622,492,63,32
13092,577,443,627,495,63,32
13093,576,442,630,499,63,34
13094,576,442,631,500,63,33
13095,576,441,633,500,63,33
13096,575,443,633,500,63,33
13097,574,444,635,501,63,33
13098,576,446,638,502,63,33
13099,575,446,641,503,63,32
13100,576,448,645,503,63,33
13101,577,448,648,502,63,34
13102,578,449,649,503,63,33
13103,580,448,648,505,63,33
13104,581,448,646,508,63,33
13105,583,449,645,517,63,33
13106,585,450,644,532,63,34
13107,585,451,643,554,63,33
13108,585,454,641,580,63,33
13109,583,456,639,612,63,32
13110,582,458,636,649,63,33
13111,577,459,634,684,63,33
13112,575,460,632,714,63,33
13113,571,457,628,737,63,33
13114,571,453,624,747,63,32
13115,568,451,617,745,63,34
13116,569,446,609,732,63,32
13117,571,442,600,711,63,32
13118,574,440,591,685,63,33
13119,576,438,582,658,63,34
13120,578,437,574,631,63,32
13121,580,440,566,607,63,33
13122,583,443,559,585,63,32
13123,583,447,553,565,63,34
13124,583,452,548,544,63,33
13125,582,456,543,527,63,33
13126,581,460,540,513,63,32
13127,579,463,536,504,63,34
13128,576,464,534,497,63,33
13129,574,463,533,493,63,32
13130,572,460,534,490,63,33
13131,569,456,535,488,63,33
13132,567,452,537,488,63,32
13133,565,448,539,488,63,33
13134,566,444,540,489,63,33
13135,564,441,542,489,63,33
13136,565,438,545,491,63,35
13137,567,438,553,491,63,33
13138,569,438,562,490,63,33
13139,572,440,572,489,63,33
13140,574,442,580,487,63,33
13141,577,444,586,483,63,34
13142,580,447,591,480,63,33
13143,582,450,592,477,63,33
13144,583,451,593,475,63,33
13145,584,453,592,474,63,33
13146,584,452,591,474,63,32
13147,583,452,590,476,63,33
13148,582,449,585,477,63,33
13149,581,447,576,481,63,33
13150,579,443,565,487,63,32
13151,577,440,551,495,63,33
13152,574,439,536,508,63,34
