index,acc_x,acc_z,resp,pzt,eda,emg
2898,608,544,492,508,24,33
2899,608,544,492,507,24,33
2900,607,545,493,510,24,33
2901,607,544,492,505,24,33
2902,608,544,493,507,24,33
2903,608,544,492,502,24,33
2904,607,544,492,502,24,33
2905,607,544,493,496,24,33
2906,608,543,493,498,24,33
2907,609,544,493,497,24,33
2908,607,544,493,502,24,33
2909,608,544,493,498,24,33
2910,607,545,493,500,24,33
2911,608,544,493,498,24,33
2912,607,544,493,500,24,33
2913,607,544,493,498,24,32
2914,607,544,493,502,24,33
2915,608,543,492,500,24,33
2916,607,545,493,505,24,33
2917,607,545,492,506,24,33
2918,607,543,492,511,24,33
2919,609,543,492,509,24,33
2920,607,544,492,512,24,33
2921,607,545,492,508,24,33
2922,607,543,493,508,24,33
2923,609,543,492,505,24,33
2924,607,544,492,506,24,33
2925,607,544,492,501,24,33
2926,608,544,492,504,24,33
2927,608,544,493,503,24,33
2928,607,544,493,508,24,33
2929,607,544,493,508,24,33
2930,608,544,492,513,24,33
2931,608,545,492,515,24,33
2932,608,544,491,520,24,33
2933,606,544,491,520,24,33
2934,607,544,490,523,24,33
2935,608,544,490,520,24,33
2936,608,544,491,524,24,33
2937,607,544,492,519,24,33
2938,608,544,492,517,24,33
2939,608,544,492,511,24,33
2940,608,544,492,511,24,33
2941,607,544,492,503,24,33
2942,608,544,492,500,24,33
2943,609,544,492,494,24,33
2944,607,544,491,495,24,33
2945,607,544,491,492,24,33
2946,608,544,491,495,24,33
2947,608,544,490,494,24,33
2948,607,545,490,497,24,33
2949,607,544,490,497,24,33
2950,607,545,489,500,24,33
2951,608,544,489,496,24,33
2952,607,544,489,500,24,33
2953,608,544,488,499,24,33
2954,607,544,488,501,24,33
2955,608,544,487,500,24,33
2956,608,544,487,506,24,33
2957,607,544,486,504,24,33
2958,608,545,485,507,24,33
2959,608,544,484,506,24,33
2960,607,544,482,509,24,33
2961,607,544,481,507,24,33
2962,607,545,480,510,24,33
2963,608,544,479,508,24,33
2964,607,544,477,511,24,33
2965,607,544,476,508,24,33
2966,607,544,475,510,24,33
2967,608,544,474,508,24,33
2968,607,544,473,511,24,33
2969,607,544,472,509,24,33
2970,608,544,470,510,24,33
2971,608,544,469,508,24,33
2972,608,544,468,510,24,33
2973,607,544,467,507,24,33
2974,607,544,466,506,24,33
2975,607,544,465,504,24,33
2976,608,544,464,508,24,33
2977,607,544,463,505,24,33
2978,607,545,462,508,24,33
2979,608,545,461,503,24,33
2980,608,543,460,506,24,33
2981,607,544,459,504,24,33
2982,607,544,457,507,24,33
2983,608,544,457,501,24,33
2984,608,544,456,502,24,33
2985,607,544,455,499,24,33
2986,607,545,454,499,24,33
2987,608,544,452,496,24,33
2988,608,544,451,499,24,33
2989,607,544,450,499,24,33
2990,606,545,449,503,24,33
2991,608,544,448,502,24,33
2992,608,544,446,510,24,33
2993,607,544,445,510,24,33
2994,608,545,444,514,24,33
2995,608,544,443,513,24,33
2996,608,543,441,516,24,33
2997,608,544,441,513,24,33
2998,607,543,440,516,24,33
2999,608,545,439,513,24,33
3000,607,543,438,514,24,33
3001,608,543,436,511,24,33
3002,607,544,435,511,24,33
3003,608,544,434,508,24,33
3004,608,544,433,512,24,33
3005,607,544,432,512,24,33
3006,607,544,431,513,24,33
3007,608,544,430,509,24,33
3008,607,544,429,510,24,33
3009,607,544,428,507,24,33
3010,607,545,427,509,24,33
3011,608,544,426,508,24,33
3012,607,544,425,510,24,33
3013,607,544,423,508,24,33
3014,607,544,423,512,24,33
3015,608,544,422,510,24,33
3016,607,544,421,513,24,33
3017,608,543,420,510,24,33
3018,608,544,420,509,24,33
3019,607,544,419,504,24,33
3020,608,544,419,505,24,33
3021,608,544,418,504,24,33
3022,608,545,417,508,24,33
3023,608,544,415,508,24,33
3024,607,545,414,513,24,33
3025,608,544,413,512,24,33
3026,607,544,412,515,24,33
3027,608,544,411,514,24,33
3028,607,544,410,515,24,33
3029,608,544,409,514,24,33
3030,607,544,409,516,24,33
3031,609,545,408,513,24,33
3032,607,544,408,514,24,33
3033,608,544,407,511,24,33
3034,607,544,407,513,24,33
3035,608,544,406,511,24,33
3036,608,544,406,513,24,33
3037,608,544,405,511,24,33
3038,608,544,405,513,24,33
3039,607,545,405,507,24,33
3040,607,544,405,509,24,33
3041,608,544,405,505,24,33
3042,607,544,405,507,24,33
3043,608,545,405,503,24,33
3044,607,544,405,505,24,33
3045,608,543,405,504,24,33
3046,608,543,405,508,24,33
3047,608,544,405,504,24,33
3048,607,545,405,506,24,33
3049,607,544,405,502,24,33
3050,608,544,405,506,24,33
3051,608,545,404,504,24,33
3052,608,544,404,508,24,33
3053,607,544,404,507,24,33
3054,607,544,404,510,24,33
3055,607,544,404,508,24,33
3056,607,544,403,511,24,33
3057,608,544,403,508,24,33
3058,608,544,403,510,24,33
3059,608,545,402,507,24,33
3060,607,544,402,508,24,33
3061,608,544,402,506,24,32
3062,608,545,402,511,24,33
3063,607,544,402,512,24,33
3064,607,545,402,516,24,33
3065,607,543,401,517,24,33
3066,608,544,402,525,24,33
3067,608,544,401,527,24,33
3068,608,544,401,535,24,33
3069,607,544,401,534,24,33
3070,607,543,402,539,24,33
3071,608,544,401,540,24,33
3072,607,544,402,547,24,33
3073,607,544,402,544,24,33
3074,607,544,403,546,24,33
3075,608,544,403,543,24,33
3076,607,544,403,547,24,33
3077,607,544,403,546,24,33
3078,608,544,405,550,24,33
3079,608,545,404,548,24,33
3080,607,544,405,554,24,33
3081,608,544,405,555,24,33
3082,608,544,405,560,24,33
3083,608,544,404,559,24,33
3084,607,544,405,564,24,33
3085,607,544,405,564,24,33
3086,608,544,405,572,24,33
3087,608,544,405,576,24,33
3088,607,545,406,586,24,33
3089,607,544,406,587,24,33
3090,608,544,406,593,24,33
3091,608,544,407,593,24,33
3092,607,545,407,598,24,33
3093,607,544,407,596,24,33
3094,607,544,407,599,24,33
3095,608,544,408,596,24,33
3096,607,545,408,599,24,33
3097,608,544,408,595,24,33
3098,607,545,409,596,24,33
3099,608,544,409,591,24,33
3100,607,545,409,589,24,33
3101,607,544,410,581,24,33
3102,608,544,411,581,24,33
3103,608,544,411,575,24,33
3104,607,545,412,574,24,33
3105,607,544,412,568,24,33
3106,607,544,412,568,24,33
3107,607,543,412,560,24,33
3108,607,543,412,556,24,33
3109,607,544,411,548,24,33
3110,608,544,412,546,24,33
3111,608,543,411,539,24,33
3112,608,545,410,540,24,33
3113,607,544,410,535,24,33
3114,607,544,410,536,24,33
3115,608,544,409,532,24,33
3116,607,544,409,535,24,33
3117,607,544,409,532,24,33
3118,608,544,409,534,24,33
3119,608,544,409,531,24,33
3120,607,544,408,534,24,33
3121,607,545,408,531,24,33
3122,607,544,408,532,24,33
3123,608,543,409,527,24,33
3124,607,544,409,529,24,33
3125,608,544,409,525,24,33
3126,608,544,409,525,24,33
3127,608,543,410,521,24,33
3128,607,544,410,525,24,33
3129,607,544,410,521,24,33
3130,608,544,410,524,24,33
3131,608,543,411,521,24,33
3132,607,544,411,523,24,33
3133,607,544,411,518,24,33
3134,608,545,411,518,24,33
3135,608,544,411,514,24,33
3136,607,544,411,518,24,33
3137,607,545,411,515,24,33
3138,608,544,411,516,24,33
3139,608,544,411,511,24,33
3140,608,544,411,514,24,33
3141,607,545,411,509,24,33
3142,608,544,411,509,24,33
3143,609,543,411,505,24,33
3144,608,545,411,507,24,33
3145,607,545,411,503,24,33
3146,607,543,411,504,24,33
3147,609,545,411,499,24,33
3148,607,544,411,498,24,33
3149,607,545,412,494,24,33
3150,607,544,412,496,24,33
3151,607,544,412,494,24,33
3152,608,545,413,499,24,33
3153,607,544,413,497,24,33
3154,608,544,414,499,24,33
3155,608,544,414,495,24,33
3156,607,544,415,497,24,33
3157,607,545,415,493,24,33
3158,607,544,416,495,24,33
3159,608,544,416,492,24,33
3160,607,543,417,494,24,33
3161,607,544,418,489,24,33
3162,607,545,417,490,24,33
3163,608,544,418,485,24,33
3164,608,544,419,487,24,33
3165,607,544,419,487,24,33
3166,607,544,420,492,24,33
3167,608,544,420,494,24,33
3168,607,544,421,503,24,33
3169,607,544,422,504,24,33
3170,607,544,422,508,24,33
3171,608,544,423,505,24,33
3172,608,544,423,506,24,33
3173,607,544,424,503,24,33
3174,607,544,425,505,24,33
3175,608,544,425,501,24,33
3176,607,544,426,504,24,33
3177,607,544,427,504,24,33
3178,607,544,427,510,24,33
3179,608,544,428,508,24,33
3180,607,544,428,513,24,33
3181,607,544,429,511,24,33
3182,607,545,431,515,24,33
3183,608,544,431,515,24,33
3184,608,544,432,519,24,33
3185,607,544,432,517,24,33
3186,607,544,433,520,24,33
3187,608,544,433,518,24,33
3188,607,543,435,521,24,33
3189,608,544,435,519,24,33
3190,607,544,435,523,24,33
3191,608,544,436,521,24,33
3192,607,543,435,525,24,33
3193,607,544,435,523,24,33
3194,607,545,435,527,24,33
3195,608,544,434,523,24,33
3196,608,544,434,525,24,33
3197,608,544,434,521,24,33
3198,608,545,434,523,24,33
3199,608,544,435,521,24,33
3200,608,544,436,525,24,33
3201,608,544,437,524,24,33
3202,607,544,440,527,24,33
3203,608,544,442,521,24,33
3204,608,544,445,522,24,33
3205,608,543,449,520,24,33
3206,607,545,453,526,24,33
3207,608,545,457,522,24,33
3208,607,544,461,526,24,33
3209,607,543,464,522,24,33
3210,607,545,468,525,24,33
3211,608,545,472,521,24,33
3212,607,543,476,524,24,33
3213,608,543,479,522,24,33
3214,608,544,481,525,24,33
3215,607,544,484,520,24,33
3216,608,544,487,522,24,33
3217,608,543,489,517,24,33
3218,608,544,492,522,24,33
3219,608,545,494,519,24,33
3220,607,545,496,522,24,33
3221,608,544,498,520,24,33
3222,607,545,499,526,24,33
3223,608,545,500,523,24,33
3224,607,544,502,528,24,33
3225,608,544,503,527,24,33
3226,607,544,504,534,24,33
3227,609,544,505,532,24,33
3228,607,544,505,535,24,33
3229,608,544,507,530,24,33
3230,607,544,507,532,24,33
3231,608,544,507,527,24,33
3232,607,544,508,527,24,33
3233,608,543,508,521,24,33
3234,608,544,508,523,24,33
3235,608,544,508,518,24,33
3236,607,544,509,519,24,33
3237,608,544,509,514,24,33
3238,607,543,509,519,24,33
3239,608,544,510,517,24,33
3240,607,544,510,521,24,33
3241,608,544,511,519,24,33
3242,607,543,511,524,24,33
3243,607,544,511,521,24,33
3244,608,545,512,524,24,33
3245,608,544,512,521,24,33
3246,607,543,513,524,24,33
3247,608,545,513,519,24,33
3248,608,544,513,517,24,33
3249,607,544,513,512,24,33
3250,607,544,514,515,24,33
3251,608,545,514,514,24,33
3252,608,545,514,518,24,33
3253,608,544,515,515,24,33
3254,608,543,515,520,24,33
3255,608,544,515,517,24,33
3256,607,544,515,521,24,33
3257,608,543,515,518,24,33
3258,607,544,515,521,24,33
3259,607,544,515,518,24,33
3260,607,544,515,519,24,33
3261,608,545,515,514,24,33
3262,608,544,515,515,24,33
3263,608,543,515,511,24,33
3264,607,544,515,515,24,33
3265,607,544,514,513,24,33
3266,608,544,514,518,24,33
3267,608,544,514,516,24,33
3268,607,544,514,520,24,33
3269,607,544,514,518,24,33
3270,608,543,514,523,24,33
3271,609,544,514,521,24,33
3272,607,544,513,524,24,33
3273,608,544,513,521,24,33
3274,608,544,512,526,24,33
3275,608,544,512,521,24,33
3276,607,544,512,524,24,33
3277,607,543,511,520,24,33
3278,607,544,511,524,24,33
3279,608,545,510,520,24,33
3280,608,544,509,523,24,33
3281,608,544,509,518,24,33
3282,608,543,508,519,24,33
3283,608,544,508,517,24,33
3284,607,543,507,521,24,33
3285,607,544,506,520,24,33
3286,608,544,505,529,24,33
3287,608,545,504,528,24,33
3288,607,545,503,535,24,33
3289,607,544,502,530,24,33
3290,607,543,501,534,24,33
3291,608,545,499,531,24,33
3292,607,544,498,531,24,33
3293,607,544,496,526,24,33
3294,608,544,494,529,24,33
3295,608,544,493,527,24,33
3296,607,545,491,531,24,33
3297,607,544,490,527,24,33
3298,608,544,489,530,24,33
3299,608,545,488,526,24,33
3300,607,545,487,531,24,33
3301,608,544,487,526,24,33
3302,608,544,486,529,24,33
3303,607,544,485,525,24,33
3304,607,544,484,528,24,33
3305,607,545,484,524,24,33
3306,608,544,483,525,24,33
3307,608,544,483,519,24,33
3308,607,544,483,523,24,33
3309,607,544,483,519,24,33
3310,607,544,483,523,24,33
3311,608,543,482,521,24,33
3312,607,545,482,524,24,33
3313,607,544,482,520,24,33
3314,608,544,482,523,24,33
3315,608,545,481,520,24,33
3316,607,545,481,524,24,33
3317,607,543,481,522,24,33
3318,607,544,481,525,24,33
3319,608,543,481,524,24,33
3320,606,544,481,530,24,33
3321,608,545,482,525,24,33
3322,607,544,481,527,24,33
3323,608,544,481,524,24,33
3324,606,544,481,529,24,33
3325,607,544,481,527,24,33
3326,608,544,481,531,24,33
3327,608,543,481,529,24,33
3328,607,544,481,534,24,33
3329,607,544,481,527,24,33
3330,607,544,481,529,24,33
3331,609,544,481,526,24,33
3332,607,545,481,530,24,33
3333,607,544,481,527,24,33
3334,608,544,481,528,24,33
3335,609,544,481,523,24,33
3336,607,545,481,526,24,33
3337,607,544,481,523,24,33
3338,607,544,481,527,24,33
3339,608,544,481,527,24,33
3340,607,545,481,533,24,33
3341,607,545,482,530,24,33
3342,608,544,482,531,24,33
3343,608,544,483,527,24,33
3344,607,544,483,530,24,33
3345,607,544,484,524,24,33
3346,608,545,484,527,24,33
3347,607,544,484,521,24,33
3348,607,543,485,527,24,33
3349,606,545,486,524,24,33
3350,608,544,486,528,24,33
3351,608,544,486,527,24,33
3352,607,544,486,532,24,33
3353,607,544,486,530,24,33
3354,607,544,487,533,24,33
3355,609,544,487,527,24,33
3356,607,544,487,534,24,33
3357,607,543,487,531,24,33
3358,607,543,488,537,24,33
3359,608,544,488,536,24,33
3360,608,544,488,541,24,33
3361,607,544,489,536,24,33
3362,607,544,489,537,24,33
3363,608,544,490,528,24,33
3364,607,544,490,528,24,33
3365,607,544,490,523,24,33
3366,608,544,491,525,24,33
3367,608,544,491,519,24,33
3368,608,544,492,524,24,33
3369,607,544,492,520,24,33
3370,608,544,492,524,24,33
3371,609,544,492,519,24,33
3372,607,544,493,524,24,33
3373,607,545,493,520,24,33
3374,607,544,493,526,24,33
3375,609,543,494,524,24,33
3376,607,544,494,529,24,33
3377,607,544,494,527,24,33
3378,608,544,494,531,24,33
3379,609,544,495,530,24,33
3380,607,544,495,536,24,33
3381,606,544,495,534,24,33
3382,607,544,495,536,24,33
3383,608,544,496,530,24,33
3384,608,545,496,534,24,33
3385,607,545,496,531,24,33
3386,607,544,496,533,24,33
3387,608,544,497,529,24,33
3388,608,544,497,535,24,33
3389,607,543,497,533,24,33
3390,607,544,497,537,24,33
3391,607,545,497,531,24,33
3392,608,544,498,536,24,33
3393,608,545,497,530,24,33
3394,607,544,497,532,24,33
3395,608,544,496,529,24,33
3396,608,544,496,535,24,33
3397,607,544,495,534,24,33
3398,607,544,494,537,24,33
3399,608,544,494,531,24,33
3400,608,544,492,535,24,33
3401,607,544,491,530,24,33
3402,607,545,490,534,24,33
3403,608,544,489,529,24,33
3404,607,544,488,534,24,33
3405,607,544,487,532,24,33
3406,607,544,486,539,24,33
3407,608,544,485,534,24,33
3408,608,543,484,537,24,33
3409,607,544,483,532,24,33
3410,607,545,482,534,24,33
3411,608,545,481,527,24,33
3412,608,544,481,530,24,33
3413,607,544,480,527,24,33
3414,607,545,479,532,24,33
3415,608,545,478,528,24,33
3416,608,544,477,532,24,33
3417,607,544,476,529,24,33
3418,607,544,475,532,24,33
3419,608,544,474,529,24,33
3420,608,544,473,535,24,33
3421,607,543,472,528,24,33
3422,607,544,471,531,24,33
3423,608,545,470,527,24,33
3424,608,544,470,533,24,33
3425,608,544,469,530,24,33
3426,608,545,468,536,24,33
3427,608,544,467,532,24,33
3428,607,544,466,536,24,33
3429,608,544,465,532,24,33
3430,607,544,465,535,24,33
3431,608,544,464,531,24,33
3432,608,544,464,534,24,33
3433,608,544,463,533,24,33
3434,607,545,462,538,24,33
3435,607,545,462,532,24,33
3436,608,544,461,534,24,33
3437,608,544,460,531,24,33
3438,607,544,460,536,24,33
3439,608,545,459,533,24,33
3440,607,545,459,535,24,33
3441,608,544,458,533,24,33
3442,607,545,457,539,24,33
3443,608,544,457,537,24,33
3444,607,543,457,540,24,33
3445,608,544,457,536,24,33
3446,607,544,456,537,24,33
3447,608,544,455,531,24,33
3448,607,544,455,532,24,33
3449,607,544,455,530,24,33
3450,607,545,455,534,24,33
3451,608,544,455,531,24,33
3452,608,544,455,536,24,33
3453,607,544,455,535,24,33
3454,607,545,456,540,24,33
3455,607,545,456,536,24,33
3456,607,544,456,537,24,33
3457,607,544,456,532,24,33
3458,607,544,457,538,24,33
3459,607,544,456,535,24,33
3460,608,544,457,537,24,33
3461,608,544,456,536,24,33
3462,607,544,456,543,24,33
3463,608,544,457,540,24,33
3464,608,544,458,540,24,33
3465,608,544,458,536,24,33
3466,607,543,459,539,24,33
3467,608,545,460,533,24,33
3468,607,545,462,533,24,33
3469,607,545,465,529,24,33
3470,607,544,468,534,24,33
3471,608,544,472,529,24,33
3472,607,545,477,532,24,33
3473,607,544,483,528,24,33
3474,607,544,488,534,24,33
3475,608,545,496,531,24,33
3476,608,545,503,534,24,33
3477,608,545,510,530,24,33
3478,607,544,518,535,24,33
3479,608,544,525,528,24,33
3480,607,544,532,530,24,33
3481,607,544,540,523,24,33
3482,608,544,547,524,24,33
3483,608,545,554,517,24,33
3484,607,545,560,514,24,33
3485,607,544,567,508,24,33
3486,608,543,573,512,24,33
3487,608,545,579,508,24,33
3488,607,544,585,511,24,33
3489,607,544,591,505,24,33
3490,607,543,596,510,24,33
3491,607,544,602,510,24,33
3492,607,545,607,514,24,33
3493,607,543,613,510,24,33
3494,607,544,619,515,24,33
3495,607,544,624,513,24,33
3496,606,545,630,517,24,33
3497,608,544,635,516,24,33
3498,608,543,640,525,24,33
3499,607,545,645,525,24,33
3500,607,544,651,532,24,33
3501,607,544,655,533,24,33
3502,608,544,659,542,24,33
3503,608,544,664,542,24,33
3504,607,545,668,548,24,33
3505,607,544,670,545,24,33
3506,608,544,672,550,24,33
3507,608,544,674,548,24,33
3508,607,544,675,552,24,33
3509,607,544,675,549,24,33
3510,608,544,675,553,24,33
3511,608,543,673,558,24,33
3512,606,544,672,579,24,33
3513,607,545,671,604,24,33
3514,607,544,669,658,24,33
3515,608,544,668,733,24,33
3516,607,545,666,834,24,33
3517,607,544,664,946,24,33
3518,608,543,661,970,24,33
3519,608,545,658,970,24,33
3520,607,544,655,970,24,33
3521,607,545,652,970,24,33
3522,608,544,647,970,24,33
3523,608,544,644,971,24,33
3524,606,544,641,971,24,33
3525,607,545,638,971,24,33
3526,607,544,635,971,24,33
3527,608,544,633,971,24,33
3528,607,545,631,971,24,33
3529,607,545,628,971,24,33
3530,607,544,627,971,24,33
3531,608,543,624,971,24,33
3532,607,545,623,971,24,33
3533,608,545,621,971,24,33
3534,607,544,619,971,24,33
3535,609,544,616,971,24,33
3536,607,544,615,971,24,33
3537,608,545,616,971,24,33
3538,607,544,618,971,24,33
3539,608,544,622,971,24,33
3540,607,545,627,970,24,33
3541,607,545,633,970,24,33
3542,608,543,639,970,24,33
3543,607,544,646,970,24,33
3544,607,544,652,970,24,33
3545,608,545,658,970,24,33
3546,608,544,663,675,24,33
3547,608,544,669,435,24,33
3548,607,545,675,358,24,33
3549,607,545,680,394,24,33
3550,607,544,684,530,24,33
3551,608,544,689,711,24,33
3552,607,545,693,914,24,33
3553,608,545,697,970,24,33
3554,607,545,701,970,24,33
3555,609,544,705,970,24,33
3556,607,545,708,970,24,33
3557,606,544,711,970,24,33
3558,608,545,713,970,24,33
3559,608,544,716,970,24,33
3560,607,544,719,970,24,33
3561,607,544,721,970,24,33
3562,607,544,723,970,24,33
3563,608,544,726,970,24,33
3564,607,544,728,970,24,33
3565,607,545,730,970,24,33
3566,608,545,733,970,24,33
3567,608,544,736,970,24,33
3568,607,544,739,970,24,33
3569,607,545,742,970,24,33
3570,608,544,746,827,24,33
3571,608,544,750,649,24,33
3572,608,544,753,481,24,33
3573,607,544,757,312,24,33
3574,607,544,760,168,24,33
3575,608,545,764,46,24,33
3576,608,544,768,0,24,33
3577,606,545,771,0,24,33
3578,608,545,774,0,24,33
3579,607,544,777,0,24,33
3580,607,544,780,0,24,33
3581,608,544,781,49,24,33
3582,607,544,782,148,24,33
3583,608,545,783,263,24,33
3584,607,543,784,385,24,33
3585,608,545,784,489,24,33
3586,607,544,784,589,24,33
3587,608,544,784,659,24,32
3588,607,544,784,708,24,33
3589,607,545,784,730,24,33
3590,607,544,783,736,24,33
3591,608,545,783,711,24,33
3592,607,544,781,683,24,33
3593,607,544,780,639,24,33
3594,607,544,778,599,24,33
3595,608,543,775,555,24,33
3596,607,544,773,526,24,33
3597,607,545,771,492,24,32
3598,607,545,768,476,24,33
3599,608,545,766,463,24,33
3600,608,544,764,459,24,33
3601,607,544,762,454,24,33
3602,606,544,761,460,24,33
3603,608,544,759,457,24,33
3604,608,544,757,467,24,33
3605,606,544,755,468,24,32
3606,607,545,752,472,24,33
3607,608,544,750,471,24,32
3608,608,543,747,479,24,33
3609,607,544,745,473,24,33
3610,607,544,743,478,24,33
3611,608,544,741,477,24,33
3612,607,544,739,475,24,33
3613,606,544,737,468,24,33
3614,607,544,735,470,24,33
3615,608,545,733,462,24,33
3616,607,544,731,464,24,33
3617,607,544,729,460,24,33
3618,607,545,728,463,24,33
3619,608,545,726,468,24,33
3620,608,544,724,487,24,33
3621,607,544,723,499,24,33
3622,606,545,722,525,24,33
3623,608,544,721,543,24,33
3624,608,544,719,568,24,33
3625,607,544,719,589,24,33
3626,607,545,718,614,24,33
3627,608,545,718,622,24,33
3628,607,544,716,638,24,33
3629,608,544,714,640,24,33
3630,606,544,711,642,24,33
3631,607,545,708,632,24,33
3632,608,544,706,620,24,33
3633,608,544,703,592,24,33
3634,607,544,700,563,24,33
3635,608,545,697,519,24,33
