index,acc_x,acc_z,resp,pzt,eda,emg
6154,0,0,719,506,0,31
6155,0,0,719,497,0,31
6156,0,0,719,491,0,31
6157,3,0,718,485,0,31
6158,0,0,717,481,0,31
6159,0,0,717,478,0,31
6160,0,0,717,477,0,31
6161,3,0,719,476,0,32
6162,0,0,722,473,0,31
6163,0,0,727,472,0,30
6164,0,0,732,472,0,33
6165,0,0,740,470,0,30
6166,0,0,750,470,0,31
6167,0,0,763,472,0,31
6168,0,0,777,474,0,30
6169,3,0,792,476,0,31
6170,0,0,807,480,0,31
6171,0,0,820,482,0,31
6172,0,0,833,483,0,32
6173,3,0,845,483,0,30
6174,0,0,856,480,0,31
6175,0,0,866,476,0,31
6176,0,0,876,472,0,29
6177,1,0,884,467,0,30
6178,0,0,894,463,0,32
6179,0,0,902,458,0,30
6180,0,0,909,451,0,29
6181,3,0,916,444,0,31
6182,0,0,923,439,0,31
6183,0,0,929,432,0,31
6184,0,0,935,427,0,32
6185,3,0,940,422,0,30
6186,0,0,945,417,0,32
6187,0,0,946,413,0,30
6188,0,0,946,411,0,32
6189,3,0,945,405,0,31
6190,0,0,943,402,0,32
6191,0,0,943,400,0,31
6192,0,0,941,399,0,32
6193,3,0,940,399,0,31
6194,0,0,939,403,0,32
6195,0,0,939,405,0,33
6196,0,0,938,408,0,31
6197,3,0,936,411,0,32
6198,0,0,934,414,0,31
6199,0,0,933,416,0,31
6200,0,0,932,416,0,32
6201,3,0,934,416,0,32
6202,0,0,935,414,0,32
6203,0,0,936,414,0,33
6204,0,0,937,414,0,30
6205,3,0,936,415,0,32
6206,0,0,934,419,0,31
6207,0,0,931,423,0,32
6208,0,0,928,428,0,31
6209,0,0,926,435,0,31
6210,0,0,925,446,0,32
6211,0,0,923,458,0,32
6212,0,0,920,473,0,32
6213,3,0,914,487,0,32
6214,0,0,905,503,0,31
6215,0,0,895,516,0,31
6216,0,0,882,529,0,30
6217,3,0,868,540,0,31
6218,0,0,851,549,0,31
6219,0,0,833,556,0,32
6220,0,0,815,556,0,31
6221,1,0,796,556,0,32
6222,0,0,777,555,0,33
6223,0,0,759,554,0,32
6224,0,0,740,551,0,31
6225,3,0,718,548,0,31
6226,0,0,697,545,0,32
6227,0,0,674,544,0,31
6228,0,0,651,543,0,29
6229,3,0,627,540,0,32
6230,0,0,605,538,0,32
6231,0,0,584,535,0,29
6232,0,0,564,532,0,32
6233,3,0,545,528,0,33
6234,0,0,525,524,0,28
6235,0,0,506,521,0,29
6236,0,0,486,519,0,29
6237,3,0,467,518,0,32
6238,0,0,448,521,0,33
6239,0,0,429,523,0,30
6240,0,0,411,525,0,31
6241,1,0,398,529,0,29
6242,0,0,385,535,0,32
6243,0,0,374,540,0,31
6244,0,0,365,545,0,33
6245,3,0,358,550,0,33
6246,0,0,351,553,0,36
6247,0,0,347,558,0,33
6248,0,0,344,562,0,33
6249,3,0,342,566,0,33
6250,0,0,341,568,0,33
6251,0,0,340,568,0,35
6252,0,0,340,567,0,32
6253,0,0,339,564,0,31
6254,0,0,337,560,0,32
6255,0,0,336,557,0,32
6256,0,0,336,553,0,29
6257,3,0,335,548,0,34
6258,0,0,336,544,0,33
6259,0,0,336,539,0,33
6260,0,0,336,534,0,32
6261,3,0,333,529,0,31
6262,0,0,331,525,0,32
6263,0,0,329,521,0,32
6264,0,0,326,517,0,32
6265,3,0,323,513,0,32
6266,0,0,318,510,0,32
6267,0,0,315,508,0,31
6268,0,0,312,504,0,31
6269,3,0,311,503,0,32
6270,0,0,312,502,0,32
6271,0,0,314,501,0,32
6272,0,0,314,500,0,31
6273,3,0,314,500,0,30
6274,0,0,313,498,0,31
6275,0,0,312,496,0,31
6276,0,0,311,492,0,32
6277,3,0,309,491,0,32
6278,0,0,307,490,0,30
6279,0,0,303,489,0,32
6280,0,0,300,488,0,31
6281,3,0,296,489,0,32
6282,0,0,291,488,0,31
6283,0,0,289,488,0,31
6284,0,0,286,487,0,31
6285,1,0,283,485,0,31
6286,0,0,280,486,0,32
6287,0,0,277,490,0,32
6288,0,0,275,497,0,32
6289,3,0,272,508,0,32
6290,0,0,270,522,0,31
6291,0,0,269,540,0,30
6292,0,0,268,558,0,32
6293,3,0,267,578,0,30
6294,0,0,268,598,0,32
6295,0,0,271,616,0,29
6296,0,0,274,632,0,32
6297,0,0,278,645,0,31
6298,0,0,280,653,0,32
6299,0,0,286,659,0,31
6300,0,0,291,662,0,33
6301,3,0,299,663,0,31
6302,0,0,306,659,0,31
6303,0,0,316,651,0,32
6304,0,0,324,643,0,32
6305,3,0,331,635,0,31
6306,0,0,337,627,0,31
6307,0,0,344,619,0,32
6308,0,0,349,611,0,32
6309,3,0,355,604,0,31
6310,0,0,359,597,0,31
6311,0,0,361,592,0,32
6312,0,0,363,587,0,32
6313,3,0,363,582,0,31
6314,0,0,361,577,0,31
6315,0,0,359,572,0,31
6316,0,0,355,569,0,31
6317,3,0,350,566,0,31
6318,0,0,344,563,0,30
6319,0,0,339,560,0,31
6320,0,0,334,557,0,31
6321,3,0,328,555,0,30
6322,0,0,325,553,0,32
6323,0,0,322,552,0,31
6324,0,0,320,550,0,31
6325,3,0,318,548,0,32
6326,0,0,317,545,0,31
6327,0,0,320,542,0,32
6328,0,0,324,540,0,31
6329,1,0,328,536,0,32
6330,0,0,333,531,0,31
6331,0,0,337,529,0,30
6332,0,0,343,526,0,31
6333,3,0,345,523,0,32
6334,0,0,347,519,0,31
6335,0,0,346,517,0,32
6336,0,0,345,513,0,32
6337,3,0,343,511,0,32
6338,0,0,341,507,0,31
6339,0,0,340,506,0,32
6340,0,0,340,505,0,31
6341,0,0,340,504,0,31
6342,0,0,341,504,0,31
6343,0,0,342,502,0,31
6344,0,0,344,496,0,32
6345,3,0,348,492,0,31
6346,0,0,351,488,0,31
6347,0,0,355,484,0,32
6348,0,0,356,480,0,31
6349,3,0,357,475,0,31
6350,0,0,359,472,0,30
6351,0,0,359,469,0,30
6352,0,0,359,465,0,32
6353,3,0,359,460,0,31
6354,0,0,359,455,0,31
6355,0,0,359,451,0,31
6356,0,0,359,449,0,32
6357,3,0,359,445,0,31
6358,0,0,359,441,0,31
6359,0,0,362,440,0,33
6360,0,0,365,441,0,31
6361,0,0,368,444,0,32
6362,0,0,370,447,0,32
6363,0,0,372,450,0,32
6364,0,0,376,453,0,31
6365,3,0,379,455,0,32
6366,0,0,380,456,0,32
6367,0,0,380,455,0,31
6368,0,0,379,455,0,31
6369,3,0,376,455,0,31
6370,0,0,374,452,0,32
6371,0,0,370,450,0,31
6372,0,0,366,449,0,31
6373,1,0,364,448,0,32
6374,0,0,363,447,0,31
6375,0,0,363,449,0,32
6376,0,0,363,453,0,31
6377,3,0,364,460,0,31
6378,0,0,365,470,0,31
6379,0,0,366,485,0,31
6380,0,0,364,505,0,32
6381,3,0,363,526,0,31
6382,0,0,361,551,0,31
6383,0,0,359,577,0,31
6384,0,0,358,600,0,31
6385,0,0,357,621,0,31
6386,0,0,355,640,0,32
6387,0,0,356,657,0,30
6388,0,0,356,670,0,32
6389,3,0,355,678,0,31
6390,0,0,353,684,0,32
6391,0,0,352,684,0,31
6392,0,0,351,683,0,32
6393,3,0,351,679,0,31
6394,0,0,350,671,0,32
6395,0,0,349,664,0,31
6396,0,0,348,655,0,32
6397,3,0,346,647,0,31
6398,0,0,342,640,0,31
6399,0,0,339,632,0,30
6400,0,0,335,624,0,31
6401,3,0,331,619,0,32
6402,0,0,327,611,0,31
6403,0,0,325,606,0,30
6404,0,0,323,601,0,32
6405,0,0,323,596,0,31
6406,0,0,321,593,0,32
6407,0,0,320,589,0,32
6408,0,0,319,586,0,31
6409,3,0,318,582,0,32
6410,0,0,319,578,0,33
6411,0,0,320,575,0,32
6412,0,0,321,571,0,32
6413,3,0,323,566,0,32
6414,0,0,326,562,0,31
6415,0,0,329,560,0,31
6416,0,0,332,560,0,31
6417,1,0,335,561,0,32
6418,0,0,338,562,0,31
6419,0,0,343,562,0,31
6420,0,0,346,562,0,31
6421,3,0,350,561,0,31
6422,0,0,353,559,0,32
6423,0,0,355,555,0,31
6424,0,0,358,551,0,31
6425,3,0,360,547,0,31
6426,0,0,363,543,0,32
6427,0,0,364,539,0,31
6428,0,0,365,535,0,31
6429,3,0,367,531,0,31
6430,0,0,367,527,0,32
6431,0,0,368,523,0,32
6432,0,0,369,519,0,32
6433,3,0,370,515,0,29
6434,0,0,372,508,0,33
6435,0,0,372,505,0,31
6436,0,0,374,501,0,32
6437,3,0,375,500,0,31
6438,0,0,376,498,0,32
6439,0,0,376,496,0,31
6440,0,0,378,496,0,31
6441,3,0,379,496,0,31
6442,0,0,380,494,0,31
6443,0,0,382,491,0,32
6444,0,0,383,490,0,32
6445,3,0,385,489,0,31
6446,0,0,387,491,0,31
6447,0,0,390,489,0,31
6448,0,0,392,490,0,32
6449,0,0,393,491,0,31
6450,0,0,398,490,0,30
6451,0,0,402,490,0,32
6452,0,0,409,490,0,31
6453,3,0,415,489,0,30
6454,0,0,424,487,0,32
6455,0,0,436,485,0,32
6456,0,0,462,483,0,33
6457,3,0,502,481,0,31
6458,0,0,538,480,0,31
6459,0,0,571,478,0,31
6460,0,0,602,475,0,32
6461,1,0,630,473,0,31
6462,0,0,655,472,0,31
6463,0,0,676,468,0,31
6464,0,0,688,467,0,32
6465,3,0,696,464,0,31
6466,0,0,700,460,0,31
6467,0,0,702,458,0,31
6468,0,0,701,460,0,32
6469,3,0,700,464,0,32
6470,0,0,695,472,0,30
6471,0,0,689,486,0,31
6472,0,0,679,504,0,31
6473,3,0,667,527,0,32
6474,0,0,652,557,0,32
6475,0,0,637,590,0,31
6476,0,0,622,625,0,32
6477,3,0,609,661,0,32
6478,0,0,597,695,0,32
6479,0,0,592,728,0,31
6480,0,0,590,758,0,31
6481,3,0,587,783,0,31
6482,0,0,583,803,0,31
6483,0,0,579,818,0,32
6484,0,0,573,827,0,30
6485,3,0,563,829,0,31
6486,0,0,553,825,0,32
6487,0,0,539,816,0,32
6488,0,0,523,803,0,31
6489,3,0,507,789,0,31
6490,0,0,490,774,0,32
6491,0,0,473,756,0,32
6492,0,0,456,740,0,31
6493,0,0,441,723,0,32
6494,0,0,429,709,0,32
6495,0,0,420,696,0,29
6496,0,0,419,686,0,32
6497,3,0,423,679,0,31
6498,0,0,433,675,0,31
6499,0,0,444,675,0,31
6500,0,0,449,679,0,32
6501,3,0,448,685,0,31
6502,0,0,440,692,0,31
6503,0,0,428,698,0,31
6504,0,0,414,706,0,32
6505,1,0,396,711,0,31
6506,0,0,380,711,0,31
6507,0,0,362,710,0,31
6508,0,0,348,704,0,31
6509,3,0,337,695,0,31
6510,0,0,326,684,0,31
6511,0,0,318,670,0,31
6512,0,0,310,656,0,31
6513,3,0,303,643,0,31
6514,0,0,295,632,0,31
6515,0,0,287,624,0,32
6516,0,0,281,617,0,30
6517,3,0,275,616,0,31
6518,0,0,265,620,0,32
6519,0,0,250,627,0,31
6520,0,0,233,634,0,32
6521,3,0,219,639,0,32
6522,0,0,205,643,0,32
6523,0,0,191,643,0,32
6524,0,0,182,641,0,31
6525,1,0,173,635,0,31
6526,0,0,162,624,0,31
6527,0,0,152,613,0,31
6528,0,0,144,600,0,31
6529,3,0,139,589,0,32
6530,0,0,135,578,0,32
6531,0,0,133,568,0,31
6532,0,0,129,560,0,31
6533,3,0,123,555,0,31
6534,0,0,116,551,0,31
6535,0,0,109,553,0,31
6536,0,0,101,556,0,32
6537,0,0,95,559,0,31
6538,0,0,89,562,0,31
6539,0,0,84,567,0,32
6540,0,0,79,569,0,31
6541,3,0,76,569,0,31
6542,0,0,71,568,0,31
6543,0,0,69,565,0,31
6544,0,0,68,560,0,32
6545,3,0,71,554,0,31
6546,0,0,74,547,0,32
6547,0,0,80,541,0,31
6548,0,0,91,532,0,32
6549,3,0,104,526,0,32
6550,0,0,124,520,0,32
6551,0,0,145,519,0,29
6552,0,0,165,521,0,32
6553,3,0,181,530,0,31
6554,0,0,192,543,0,32
6555,0,0,199,560,0,32
6556,0,0,205,581,0,32
6557,3,0,211,603,0,30
6558,0,0,218,624,0,31
6559,0,0,226,642,0,32
6560,0,0,236,656,0,31
6561,3,0,247,665,0,32
6562,0,0,258,668,0,31
6563,0,0,271,664,0,31
6564,0,0,282,657,0,32
6565,3,0,293,644,0,32
6566,0,0,304,627,0,31
6567,0,0,314,609,0,31
6568,0,0,325,590,0,31
6569,1,0,335,570,0,31
6570,0,0,346,549,0,31
6571,0,0,358,528,0,31
6572,0,0,369,508,0,32
6573,3,0,379,492,0,32
6574,0,0,389,479,0,31
6575,0,0,398,467,0,32
6576,0,0,406,459,0,32
6577,3,0,413,454,0,31
6578,0,0,420,450,0,31
6579,0,0,425,449,0,32
6580,0,0,431,448,0,31
6581,0,0,437,449,0,30
6582,0,0,442,451,0,32
6583,0,0,448,456,0,32
6584,0,0,453,459,0,32
6585,3,0,455,463,0,31
6586,0,0,451,466,0,31
6587,0,0,439,470,0,32
6588,0,0,419,471,0,31
6589,3,0,391,473,0,31
6590,0,0,362,475,0,32
6591,0,0,335,475,0,31
6592,0,0,311,474,0,31
6593,3,0,289,472,0,32
6594,0,0,269,467,0,31
6595,0,0,251,461,0,31
6596,0,0,233,453,0,32
6597,3,0,217,448,0,31
6598,0,0,201,447,0,31
6599,0,0,188,447,0,31
6600,0,0,176,447,0,31
6601,3,0,166,449,0,30
6602,0,0,160,453,0,32
6603,0,0,159,453,0,31
6604,0,0,161,454,0,32
6605,3,0,164,455,0,31
6606,0,0,166,455,0,32
6607,0,0,169,455,0,29
6608,0,0,171,454,0,30
6609,3,0,172,455,0,31
6610,0,0,172,455,0,35
6611,0,0,165,457,0,35
6612,0,0,153,459,0,26
6613,1,0,142,463,0,21
6614,0,0,132,468,0,30
6615,0,0,123,477,0,32
6616,0,0,115,489,0,32
6617,3,0,107,502,0,32
6618,0,0,100,515,0,33
6619,0,0,93,529,0,31
6620,0,0,86,543,0,32
6621,3,0,80,556,0,30
6622,0,0,75,567,0,30
6623,0,0,71,577,0,32
6624,0,0,67,588,0,32
6625,0,0,64,598,0,32
6626,0,0,65,608,0,32
6627,0,0,70,617,0,31
6628,0,0,79,626,0,31
6629,3,0,89,634,0,32
6630,0,0,103,639,0,32
6631,0,0,119,640,0,31
6632,0,0,137,640,0,32
6633,3,0,157,637,0,25
6634,0,0,177,631,0,33
6635,0,0,197,622,0,31
6636,0,0,215,611,0,32
6637,3,0,233,599,0,31
6638,0,0,249,583,0,30
6639,0,0,267,567,0,32
6640,0,0,282,550,0,29
6641,3,0,297,534,0,33
6642,0,0,311,517,0,31
6643,0,0,324,502,0,27
6644,0,0,338,490,0,33
6645,0,0,352,480,0,31
6646,0,0,367,472,0,32
6647,0,0,382,467,0,31
6648,0,0,396,463,0,31
6649,3,0,409,459,0,32
6650,0,0,421,455,0,29
6651,0,0,432,453,0,32
6652,0,0,445,452,0,33
6653,3,0,459,453,0,31
6654,0,0,475,455,0,32
6655,0,0,492,457,0,32
6656,0,0,510,459,0,32
6657,1,0,527,461,0,30
6658,0,0,543,463,0,32
6659,0,0,558,466,0,32
6660,0,0,572,468,0,31
6661,3,0,585,468,0,31
6662,0,0,597,470,0,31
6663,0,0,608,472,0,32
6664,0,0,619,472,0,31
6665,3,0,630,475,0,32
6666,0,0,638,476,0,31
6667,0,0,646,476,0,31
6668,0,0,652,475,0,31
6669,3,0,657,471,0,32
6670,0,0,659,467,0,33
6671,0,0,662,462,0,29
6672,0,0,662,458,0,32
6673,3,0,664,453,0,31
6674,0,0,665,449,0,32
6675,0,0,665,444,0,32
6676,0,0,664,439,0,31
6677,3,0,660,435,0,31
6678,0,0,654,430,0,31
6679,0,0,646,427,0,33
6680,0,0,636,423,0,31
6681,3,0,625,422,0,32
6682,0,0,613,419,0,31
6683,0,0,601,418,0,32
6684,0,0,591,415,0,32
6685,3,0,583,411,0,31
6686,0,0,575,408,0,32
6687,0,0,568,405,0,32
6688,0,0,563,403,0,31
6689,0,0,559,406,0,31
6690,0,0,557,407,0,31
6691,0,0,558,408,0,31
6692,0,0,559,411,0,32
6693,3,0,559,418,0,31
6694,0,0,558,425,0,31
6695,0,0,556,433,0,33
6696,0,0,554,441,0,32
6697,3,0,551,449,0,31
6698,0,0,550,455,0,31
6699,0,0,547,461,0,32
6700,0,0,542,463,0,31
6701,1,0,536,464,0,32
6702,0,0,528,465,0,31
6703,0,0,519,467,0,32
6704,0,0,508,467,0,28
6705,3,0,495,468,0,32
6706,0,0,482,467,0,31
6707,0,0,469,467,0,31
6708,0,0,457,467,0,32
6709,3,0,447,467,0,31
6710,0,0,440,466,0,31
6711,0,0,431,464,0,31
6712,0,0,422,463,0,31
6713,3,0,413,465,0,31
6714,0,0,403,464,0,30
6715,0,0,393,461,0,31
6716,0,0,381,457,0,31
6717,3,0,369,451,0,32
6718,0,0,361,448,0,32
6719,0,0,353,446,0,31
6720,0,0,348,446,0,32
6721,3,0,342,445,0,32
6722,0,0,338,445,0,29
6723,0,0,331,444,0,32
6724,0,0,323,444,0,31
6725,3,0,315,444,0,31
6726,0,0,308,445,0,31
6727,0,0,304,447,0,31
6728,0,0,303,448,0,32
6729,3,0,302,450,0,31
6730,0,0,302,450,0,32
6731,0,0,302,451,0,31
6732,0,0,303,451,0,31
6733,0,0,305,451,0,32
6734,0,0,307,450,0,31
6735,0,0,314,450,0,31
6736,0,0,319,447,0,32
6737,3,0,329,445,0,32
6738,0,0,335,444,0,31
6739,0,0,343,442,0,32
6740,0,0,350,439,0,32
6741,3,0,355,435,0,32
6742,0,0,361,433,0,31
6743,0,0,366,429,0,32
6744,0,0,372,424,0,31
6745,1,0,376,423,0,31
6746,0,0,380,422,0,31
6747,0,0,385,422,0,32
6748,0,0,389,421,0,31
6749,3,0,394,421,0,31
6750,0,0,400,418,0,32
6751,0,0,406,415,0,32
6752,0,0,413,412,0,32
6753,3,0,419,410,0,31
6754,0,0,424,409,0,32
6755,0,0,431,411,0,31
6756,0,0,436,412,0,31
6757,3,0,442,416,0,32
6758,0,0,450,421,0,31
6759,0,0,461,428,0,32
6760,0,0,476,432,0,31
6761,3,0,498,437,0,32
6762,0,0,526,443,0,31
6763,0,0,558,447,0,30
6764,0,0,588,448,0,32
6765,3,0,615,448,0,31
6766,0,0,635,447,0,31
6767,0,0,652,443,0,32
6768,0,0,665,437,0,31
6769,3,0,676,432,0,32
6770,0,0,685,427,0,31
6771,0,0,691,422,0,32
6772,0,0,695,417,0,31
6773,3,0,698,415,0,32
6774,0,0,699,412,0,30
6775,0,0,700,406,0,31
6776,0,0,699,403,0,32
6777,0,0,696,400,0,34
6778,0,0,692,398,0,31
6779,0,0,687,396,0,32
6780,0,0,682,393,0,31
6781,3,0,677,390,0,32
6782,0,0,672,388,0,31
6783,0,0,668,384,0,31
6784,0,0,663,382,0,29
6785,3,0,659,378,0,31
6786,0,0,655,375,0,32
6787,0,0,651,372,0,31
6788,0,0,645,371,0,32
6789,1,0,639,371,0,31
6790,0,0,632,369,0,32
6791,0,0,627,369,0,31
6792,0,0,623,371,0,31
6793,3,0,620,373,0,31
6794,0,0,615,377,0,31
6795,0,0,609,381,0,32
6796,0,0,600,384,0,31
6797,3,0,587,387,0,28
6798,0,0,572,390,0,33
6799,0,0,556,392,0,32
6800,0,0,542,392,0,30
6801,3,0,526,400,0,32
6802,0,0,513,423,0,31
6803,0,0,499,455,0,32
6804,0,0,486,492,0,32
6805,3,0,474,525,0,32
6806,0,0,463,549,0,31
6807,0,0,453,566,0,32
6808,0,0,442,574,0,32
6809,1,0,433,570,0,31
6810,0,0,424,553,0,32
6811,0,0,417,527,0,30
6812,0,0,409,489,0,30
6813,3,0,403,443,0,31
6814,0,0,397,391,0,35
6815,0,0,391,342,0,32
6816,0,0,386,300,0,30
6817,3,0,381,267,0,32
6818,0,0,375,244,0,32
6819,0,0,371,232,0,32
6820,0,0,368,236,0,31
6821,0,0,367,251,0,30
6822,0,0,366,275,0,32
6823,0,0,367,307,0,31
6824,0,0,371,340,0,31
6825,3,0,376,371,0,32
6826,0,0,384,400,0,31
6827,0,0,396,420,0,30
6828,0,0,406,432,0,32
6829,3,0,419,439,0,28
6830,0,0,429,442,0,30
6831,0,0,439,439,0,32
6832,0,0,448,423,0,30
6833,3,0,454,393,0,30
6834,0,0,461,352,0,33
6835,0,0,466,302,0,33
6836,0,0,472,246,0,31
6837,3,0,476,180,0,32
6838,0,0,479,105,0,31
6839,0,0,480,25,0,31
6840,0,0,483,0,0,31
6841,3,0,486,0,0,31
6842,0,0,487,0,0,32
6843,0,0,488,0,0,32
6844,0,0,487,0,0,31
6845,3,0,486,0,0,31
6846,0,0,485,0,0,31
6847,0,0,484,19,0,31
6848,0,0,484,111,0,31
6849,3,0,483,211,0,31
6850,0,0,482,314,0,31
6851,0,0,481,411,0,32
6852,0,0,480,499,0,31
6853,1,0,478,574,0,31
6854,0,0,475,638,0,33
6855,0,0,475,685,0,31
6856,0,0,473,717,0,31
6857,3,0,473,737,0,31
6858,0,0,472,745,0,31
6859,0,0,472,742,0,32
6860,0,0,473,729,0,32
6861,3,0,474,706,0,34
6862,0,0,476,677,0,31
6863,0,0,478,645,0,31
6864,0,0,479,610,0,31
6865,0,0,482,575,0,32
6866,0,0,485,544,0,32
6867,0,0,487,515,0,31
6868,0,0,489,489,0,31
6869,3,0,489,467,0,31
6870,0,0,489,449,0,31
6871,0,0,490,433,0,31
6872,0,0,490,419,0,31
6873,3,0,489,407,0,30
6874,0,0,488,393,0,31
6875,0,0,487,380,0,31
6876,0,0,484,371,0,31
6877,3,0,483,367,0,33
6878,0,0,480,366,0,31
6879,0,0,480,370,0,30
6880,0,0,478,375,0,31
6881,3,0,476,384,0,31
6882,0,0,472,396,0,31
6883,0,0,470,413,0,31
6884,0,0,464,433,0,31
6885,3,0,459,455,0,31
6886,0,0,453,480,0,32
6887,0,0,447,506,0,32
6888,0,0,443,532,0,31
6889,3,0,440,557,0,31
6890,0,0,436,577,0,31
6891,0,0,432,595,0,32
6892,0,0,430,608,0,31
6893,3,0,427,616,0,32
6894,0,0,423,621,0,31
6895,0,0,418,624,0,32
6896,0,0,414,619,0,31
6897,1,0,411,612,0,33
6898,0,0,408,601,0,31
6899,0,0,405,587,0,29
6900,0,0,402,571,0,31
6901,3,0,400,555,0,30
6902,0,0,397,535,0,32
6903,0,0,396,514,0,31
6904,0,0,393,496,0,34
6905,3,0,391,480,0,32
6906,0,0,390,465,0,30
6907,0,0,388,453,0,33
6908,0,0,386,442,0,31
6909,0,0,384,432,0,35
6910,0,0,384,424,0,31
6911,0,0,386,416,0,30
6912,0,0,387,414,0,30
6913,3,0,388,413,0,31
6914,0,0,391,413,0,32
6915,0,0,392,413,0,29
6916,0,0,394,415,0,33
6917,3,0,396,418,0,33
6918,0,0,398,425,0,33
6919,0,0,400,435,0,32
6920,0,0,401,444,0,32
6921,3,0,402,454,0,28
6922,0,0,404,460,0,32
6923,0,0,406,467,0,29
6924,0,0,407,473,0,31
6925,3,0,409,478,0,29
6926,0,0,411,480,0,36
6927,0,0,413,484,0,31
6928,0,0,415,489,0,31
6929,0,0,416,492,0,34
6930,0,0,418,496,0,31
6931,0,0,419,499,0,34
6932,0,0,418,504,0,30
6933,3,0,419,506,0,30
6934,0,0,419,508,0,29
6935,0,0,416,507,0,31
6936,0,0,412,505,0,34
6937,3,0,404,503,0,31
6938,0,0,396,499,0,32
6939,0,0,386,497,0,33
6940,0,0,376,495,0,32
6941,1,0,364,494,0,33
6942,0,0,352,493,0,28
6943,0,0,337,489,0,32
6944,0,0,323,486,0,30
6945,3,0,307,482,0,32
6946,0,0,291,478,0,31
6947,0,0,275,475,0,31
6948,0,0,259,471,0,32
6949,3,0,242,465,0,31
6950,0,0,226,460,0,31
6951,0,0,212,455,0,34
6952,0,0,199,449,0,32
6953,3,0,186,443,0,32
6954,0,0,174,440,0,31
6955,0,0,163,441,0,31
6956,0,0,153,455,0,32
6957,3,0,142,480,0,31
6958,0,0,134,512,0,33
6959,0,0,125,541,0,32
6960,0,0,118,561,0,29
6961,3,0,111,569,0,30
6962,0,0,104,563,0,31
6963,0,0,97,545,0,31
6964,0,0,91,518,0,30
6965,3,0,85,490,0,31
6966,0,0,80,464,0,31
6967,0,0,74,443,0,32
6968,0,0,70,427,0,32
6969,3,0,66,416,0,31
6970,0,0,63,412,0,31
6971,0,0,61,409,0,31
6972,0,0,59,408,0,32
6973,0,0,57,407,0,32
6974,0,0,54,406,0,31
6975,0,0,51,405,0,32
6976,0,0,48,403,0,32
6977,3,0,44,405,0,31
6978,0,0,41,408,0,32
6979,0,0,38,416,0,32
6980,0,0,36,430,0,32
6981,3,0,34,449,0,32
6982,0,0,31,472,0,31
6983,0,0,29,495,0,31
6984,0,0,28,516,0,32
6985,1,0,26,538,0,31
6986,0,0,24,558,0,31
6987,0,0,23,577,0,32
6988,0,0,21,592,0,31
6989,3,0,20,600,0,30
6990,0,0,20,603,0,32
6991,0,0,22,598,0,31
6992,0,0,27,587,0,31
6993,3,0,34,572,0,31
6994,0,0,44,557,0,31
6995,0,0,55,543,0,31
6996,0,0,68,531,0,32
6997,3,0,81,524,0,32
6998,0,0,96,522,0,32
6999,0,0,112,524,0,31
7000,0,0,129,532,0,31
7001,3,0,148,539,0,31
7002,0,0,167,548,0,31
7003,0,0,187,556,0,32
7004,0,0,207,561,0,31
7005,3,0,227,563,0,32
7006,0,0,247,552,0,31
7007,0,0,268,528,0,31
7008,0,0,288,491,0,32
7009,3,0,307,447,0,31
7010,0,0,326,404,0,32
7011,0,0,344,366,0,31
7012,0,0,362,339,0,31
7013,3,0,380,322,0,31
7014,0,0,397,316,0,31
7015,0,0,412,319,0,31
7016,0,0,428,331,0,31
7017,0,0,443,347,0,32
7018,0,0,459,367,0,31
7019,0,0,475,387,0,32
7020,0,0,491,403,0,31
7021,3,0,506,418,0,32
7022,0,0,520,431,0,31
7023,0,0,535,444,0,32
7024,0,0,548,452,0,31
7025,3,0,561,457,0,31
7026,0,0,574,462,0,31
7027,0,0,586,465,0,31
7028,0,0,597,466,0,31
7029,1,0,609,467,0,32
7030,0,0,620,465,0,31
7031,0,0,631,463,0,32
7032,0,0,642,459,0,31
7033,3,0,655,456,0,32
7034,0,0,672,455,0,31
7035,0,0,691,455,0,31
7036,0,0,711,457,0,31
7037,3,0,732,461,0,31
7038,0,0,749,467,0,31
7039,0,0,766,472,0,31
7040,0,0,782,479,0,32
7041,3,0,797,486,0,31
7042,0,0,811,492,0,31
7043,0,0,823,495,0,31
7044,0,0,835,502,0,31
7045,3,0,846,508,0,32
7046,0,0,854,513,0,31
7047,0,0,861,520,0,32
7048,0,0,867,524,0,31
7049,3,0,873,524,0,32
7050,0,0,878,523,0,31
7051,0,0,883,521,0,32
7052,0,0,886,519,0,31
7053,3,0,889,518,0,32
7054,0,0,893,517,0,31
7055,0,0,895,514,0,31
7056,0,0,897,510,0,32
7057,3,0,900,505,0,31
7058,0,0,902,502,0,31
7059,0,0,902,499,0,32
7060,0,0,903,497,0,31
7061,0,0,903,494,0,31
7062,0,0,902,491,0,31
7063,0,0,903,489,0,32
7064,0,0,903,487,0,32
7065,3,0,902,484,0,32
7066,0,0,900,483,0,31
7067,0,0,900,483,0,31
7068,0,0,900,484,0,31
7069,3,0,899,484,0,32
7070,0,0,898,486,0,31
7071,0,0,896,488,0,31
7072,0,0,893,492,0,32
7073,1,0,891,496,0,31
7074,0,0,889,499,0,32
7075,0,0,887,499,0,31
7076,0,0,884,500,0,31
7077,3,0,881,500,0,32
7078,0,0,878,500,0,31
7079,0,0,875,500,0,31
7080,0,0,873,498,0,31
7081,3,0,871,496,0,31
7082,0,0,870,492,0,32
7083,0,0,869,489,0,32
7084,0,0,868,486,0,32
